,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,500,0.5,1,0.5345622119815668,0.004608294930875576,1,0.004608294930875576,32,20,23,41,0,0,1,0,0,0,1,0,274.32469681936544,18.90625,30.979166666666668,35.70438799076213
1,500,500,0.5,3,0.5345622119815668,0.004608294930875576,1,0.004608294930875576,32,20,23,41,0,0,1,0,0,0,1,0,274.32469681936544,18.90625,30.979166666666668,35.70438799076213
2,500,500,0.5,5,0.5345622119815668,0.004608294930875576,1,0.004608294930875576,32,20,23,41,0,0,1,0,0,0,1,0,274.32469681936544,18.90625,30.979166666666668,35.70438799076213
