,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,1,1,0.7511520737327189,0.10599078341013825,23,0.10599078341013825,42,27,39,55,4,4,4,11,4,4,4,11,163.0893498996908,68.5625,82.08333333333333,30.41344266081534
1,125,500,1,3,0.7511520737327189,0.10599078341013825,25,0.1152073732718894,42,27,39,55,4,4,4,11,4,4,6,11,163.0893498996908,68.5625,82.08333333333333,30.41344266081534
2,125,500,1,5,0.7511520737327189,0.10599078341013825,26,0.11981566820276497,42,27,39,55,4,4,4,11,4,5,6,11,163.0893498996908,68.5625,82.08333333333333,30.41344266081534
