,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,500,1,1,0.41013824884792627,0.004608294930875576,1,0.004608294930875576,18,14,23,34,0,0,0,1,0,0,0,1,244.5408401231842,28.729166666666668,38.375,47.11316397228637
1,500,500,1,3,0.41013824884792627,0.004608294930875576,1,0.004608294930875576,18,14,23,34,0,0,0,1,0,0,0,1,244.5408401231842,28.729166666666668,38.375,47.11316397228637
2,500,500,1,5,0.41013824884792627,0.004608294930875576,2,0.009216589861751152,18,14,23,34,0,0,0,1,0,0,1,1,244.5408401231842,28.729166666666668,38.375,47.11316397228637
