,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,400,5,1,7,19862,180
1,125,500,0.5,400,3,3,7,19862,180
2,125,500,0.5,400,1,5,7,19862,180
3,125,500,0.5,400,5,78,7,19680,162
4,125,500,0.5,400,3,79,7,19680,162
5,125,500,0.5,400,1,81,7,19680,162
6,125,500,0.5,1200,5,90,10,19553,547
7,125,500,0.5,1200,3,94,10,19553,547
8,125,500,0.5,200,5,95,4,19069,137
9,125,500,0.5,1200,1,98,10,19553,547
10,125,500,0.5,200,3,99,4,19069,137
11,125,500,0.5,200,1,103,4,19069,137
12,125,500,0.5,1200,5,128,15,20106,312
13,125,500,0.5,1200,3,130,15,20106,312
14,125,500,0.5,400,5,131,7,19783,107
15,125,500,0.5,1200,1,132,15,20106,312
16,125,500,0.5,400,3,133,7,19783,107
17,125,500,0.5,400,1,135,7,19783,107
18,125,500,0.5,400,5,155,8,19847,337
19,125,500,0.5,400,3,159,8,19847,337
20,125,500,0.5,400,1,163,8,19847,337
21,125,500,0.5,1200,5,166,12,19450,381
22,125,500,0.5,1200,3,170,12,19450,381
23,125,500,0.5,1200,1,174,12,19450,381
24,125,500,0.5,400,5,203,4,20038,327
25,125,500,0.5,400,3,207,4,20038,327
26,125,500,0.5,800,5,208,5,19977,455
27,125,500,0.5,400,1,211,4,20038,327
28,125,500,0.5,800,3,212,6,19977,455
29,125,500,0.5,800,1,216,6,19977,455
30,125,500,0.5,800,5,224,10,19968,570
31,125,500,0.5,200,5,227,3,19520,95
32,125,500,0.5,800,3,228,10,19968,570
33,125,500,0.5,200,3,231,3,19520,95
34,125,500,0.5,800,1,232,10,19968,570
35,125,500,0.5,200,1,235,3,19520,95
36,125,500,0.5,400,5,249,5,19944,15
37,125,500,0.5,400,3,251,5,19944,15
38,125,500,0.5,400,1,255,5,19944,15
39,125,500,0.5,200,5,256,5,19386,74
40,125,500,0.5,200,3,260,5,19386,74
41,125,500,0.5,800,5,263,8,19945,212
42,125,500,0.5,200,1,264,5,19386,74
43,125,500,0.5,400,5,267,6,19528,114
44,125,500,0.5,400,3,271,6,19528,114
45,125,500,0.5,1200,5,272,14,20610,243
46,125,500,0.5,1200,3,274,14,20610,243
47,125,500,0.5,400,1,275,6,19528,114
48,125,500,0.5,1200,1,276,15,20610,243
49,125,500,0.5,800,5,278,7,19941,644
50,125,500,0.5,800,3,282,7,19941,644
51,125,500,0.5,800,5,284,6,20018,50
