,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,400,5,51,7,19729,67
1,125,1000,0.5,400,3,55,7,19729,67
2,125,1000,0.5,400,1,59,7,19729,67
3,125,1000,0.5,200,5,116,2,19815,3
4,125,1000,0.5,200,3,120,2,19815,3
5,125,1000,0.5,400,5,123,5,19640,13
6,125,1000,0.5,400,3,127,5,19640,13
7,125,1000,0.5,400,1,131,5,19640,13
8,125,1000,0.5,400,5,157,7,19522,370
9,125,1000,0.5,400,3,161,7,19522,370
10,125,1000,0.5,400,1,165,7,19522,370
11,125,1000,0.5,1200,5,190,11,19943,698
12,125,1000,0.5,1200,3,194,11,19943,698
13,125,1000,0.5,1200,1,198,11,19943,698
14,125,1000,0.5,400,5,202,4,19121,22
15,125,1000,0.5,400,3,206,4,19121,22
16,125,1000,0.5,400,1,210,4,19121,22
17,125,1000,0.5,1200,5,221,8,19627,237
18,125,1000,0.5,1200,3,225,8,19627,237
19,125,1000,0.5,1200,1,229,8,19627,237
20,125,1000,0.5,1200,5,241,6,20166,304
21,125,1000,0.5,1200,3,245,6,20166,304
22,125,1000,0.5,1200,5,245,8,19927,677
23,125,1000,0.5,1200,1,249,6,20166,304
24,125,1000,0.5,1200,3,249,8,19927,677
25,125,1000,0.5,1200,1,253,8,19927,677
26,125,1000,0.5,400,5,261,3,19916,112
27,125,1000,0.5,1200,5,261,9,19109,217
28,125,1000,0.5,400,3,265,3,19916,112
29,125,1000,0.5,1200,3,265,9,19109,217
30,125,1000,0.5,400,1,269,3,19916,112
31,125,1000,0.5,1200,1,269,9,19109,217
32,125,1000,0.5,200,5,275,4,19841,65
33,125,1000,0.5,200,3,279,4,19841,65
34,125,1000,0.5,400,5,279,4,19597,98
35,125,1000,0.5,200,1,283,4,19841,65
36,125,1000,0.5,400,3,283,4,19597,98
37,125,1000,0.5,400,1,287,4,19597,98
38,125,1000,0.5,200,5,289,3,20722,163
39,125,1000,0.5,200,3,292,3,20722,163
40,125,1000,0.5,800,5,293,7,19928,368
41,125,1000,0.5,1200,5,295,14,20011,749
42,125,1000,0.5,200,1,296,3,20722,163
43,125,1000,0.5,800,3,297,7,19928,368
44,125,1000,0.5,1200,3,299,14,20011,749
45,125,1000,0.5,800,1,301,6,19928,368
46,125,1000,0.5,400,5,302,5,19532,295
47,125,1000,0.5,1200,1,303,14,20011,749
48,125,1000,0.5,400,3,306,5,19532,295
49,125,1000,0.5,400,5,308,6,19739,71
50,125,1000,0.5,400,1,310,5,19532,295
51,125,1000,0.5,400,3,312,6,19739,71
52,125,1000,0.5,400,1,316,7,19739,71
53,125,1000,0.5,1200,5,324,20,19389,502
54,125,1000,0.5,400,5,327,11,19823,24
55,125,1000,0.5,1200,3,328,20,19389,502
56,125,1000,0.5,400,3,331,10,19823,24
57,125,1000,0.5,1200,1,332,20,19389,502
58,125,1000,0.5,400,1,335,10,19823,24
59,125,1000,0.5,1200,5,335,12,19729,554
60,125,1000,0.5,1200,3,339,12,19729,554
61,125,1000,0.5,800,5,340,10,19830,176
62,125,1000,0.5,1200,1,343,12,19729,554
63,125,1000,0.5,800,3,344,10,19830,176
64,125,1000,0.5,800,1,348,10,19830,176
65,125,1000,0.5,200,5,350,3,19847,64
66,125,1000,0.5,200,3,354,3,19847,64
67,125,1000,0.5,200,1,358,3,19847,64
68,125,1000,0.5,800,5,366,10,10067,112
69,125,1000,0.5,800,3,368,10,10067,112
70,125,1000,0.5,800,1,370,10,10067,112
71,125,1000,0.5,1200,5,371,6,19382,351
72,125,1000,0.5,1200,3,373,6,19382,351
73,125,1000,0.5,1200,5,386,12,19553,547
74,125,1000,0.5,800,5,390,6,20032,425
75,125,1000,0.5,1200,3,390,12,19553,547
76,125,1000,0.5,1200,5,393,11,19713,397
77,125,1000,0.5,800,3,394,6,20032,425
78,125,1000,0.5,1200,1,394,11,19553,547
79,125,1000,0.5,1200,3,397,11,19713,397
80,125,1000,0.5,1200,5,398,10,20304,824
81,125,1000,0.5,800,1,398,6,20032,425
82,125,1000,0.5,1200,1,401,11,19713,397
83,125,1000,0.5,1200,3,402,10,20304,824
84,125,1000,0.5,800,5,403,7,19535,426
85,125,1000,0.5,1200,1,406,10,20304,824
86,125,1000,0.5,800,5,406,5,20699,651
87,125,1000,0.5,800,3,407,7,19535,426
88,125,1000,0.5,800,3,410,5,20699,651
89,125,1000,0.5,800,5,410,4,19881,302
90,125,1000,0.5,800,1,411,7,19535,426
91,125,1000,0.5,800,5,414,10,20139,611
92,125,1000,0.5,800,3,414,4,19881,302
93,125,1000,0.5,800,3,418,10,20139,611
94,125,1000,0.5,800,1,418,4,19881,302
95,125,1000,0.5,800,5,421,7,19864,511
96,125,1000,0.5,800,1,422,10,20139,611
97,125,1000,0.5,800,5,424,7,19791,552
98,125,1000,0.5,800,3,425,7,19864,511
99,125,1000,0.5,800,3,428,7,19791,552
100,125,1000,0.5,800,1,429,7,19864,511
101,125,1000,0.5,800,5,430,9,20229,343
102,125,1000,0.5,800,1,432,7,19791,552
103,125,1000,0.5,800,3,434,9,20229,343
104,125,1000,0.5,200,5,442,5,19386,74
105,125,1000,0.5,400,5,444,7,19752,279
106,125,1000,0.5,200,3,446,5,19386,74
107,125,1000,0.5,200,1,450,5,19386,74
108,125,1000,0.5,800,5,468,8,20018,50
109,125,1000,0.5,1200,5,470,14,20610,243
110,125,1000,0.5,800,3,470,8,20018,50
111,125,1000,0.5,800,1,472,8,20018,50
112,125,1000,0.5,400,5,473,4,20040,164
113,125,1000,0.5,1200,3,474,14,20610,243
114,125,1000,0.5,400,3,477,4,20040,164
115,125,1000,0.5,1200,1,478,14,20610,243
116,125,1000,0.5,400,1,481,4,20040,164
117,125,1000,0.5,800,1,487,8,20229,343
118,125,1000,0.5,200,5,488,3,9897,38
119,125,1000,0.5,1200,5,489,12,20171,796
120,125,1000,0.5,200,3,492,3,9897,38
121,125,1000,0.5,1200,3,493,12,20171,796
122,125,1000,0.5,200,1,496,3,9897,38
123,125,1000,0.5,1200,1,497,12,20171,796
124,125,1000,0.5,400,5,510,6,19368,51
125,125,1000,0.5,400,3,514,6,19368,51
126,125,1000,0.5,400,5,515,6,19991,225
127,125,1000,0.5,400,1,518,6,19368,51
128,125,1000,0.5,400,3,519,6,19991,225
129,125,1000,0.5,400,5,520,3,19776,97
130,125,1000,0.5,400,1,523,6,19991,225
131,125,1000,0.5,400,3,524,3,19776,97
132,125,1000,0.5,1200,5,525,9,20032,677
133,125,1000,0.5,1200,3,529,9,20032,677
134,125,1000,0.5,1200,1,533,9,20032,677
135,125,1000,0.5,400,5,539,5,20420,334
136,125,1000,0.5,400,3,543,5,20420,334
137,125,1000,0.5,400,1,547,5,20420,334
138,125,1000,0.5,1200,5,572,19,20323,820
139,125,1000,0.5,1200,3,576,19,20323,820
140,125,1000,0.5,1200,5,579,10,20176,684
141,125,1000,0.5,1200,1,580,18,20323,820
142,125,1000,0.5,200,5,581,4,20021,128
143,125,1000,0.5,1200,3,581,10,20176,684
144,125,1000,0.5,1200,1,583,10,20176,684
145,125,1000,0.5,400,5,621,3,20095,117
146,125,1000,0.5,1200,5,624,11,20666,706
147,125,1000,0.5,400,3,625,3,20095,117
148,125,1000,0.5,1200,3,626,11,20666,706
149,125,1000,0.5,800,5,627,10,19602,617
150,125,1000,0.5,1200,1,628,11,20666,706
151,125,1000,0.5,400,1,629,3,20095,117
152,125,1000,0.5,400,5,629,4,20060,98
153,125,1000,0.5,400,3,633,4,20060,98
154,125,1000,0.5,800,5,634,5,19968,570
155,125,1000,0.5,400,1,637,5,20060,98
156,125,1000,0.5,800,3,637,5,19968,570
157,125,1000,0.5,800,1,641,5,19968,570
158,125,1000,0.5,400,5,649,3,19213,183
159,125,1000,0.5,400,3,653,3,19213,183
160,125,1000,0.5,1200,5,656,15,19987,427
161,125,1000,0.5,400,1,657,3,19213,183
162,125,1000,0.5,1200,3,660,15,19987,427
163,125,1000,0.5,1200,1,664,15,19987,427
164,125,1000,0.5,800,5,666,5,20060,548
165,125,1000,0.5,800,3,670,5,20060,548
166,125,1000,0.5,400,5,673,6,19824,306
167,125,1000,0.5,800,1,674,5,20060,548
168,125,1000,0.5,400,3,677,6,19824,306
169,125,1000,0.5,400,5,678,5,19994,81
170,125,1000,0.5,400,1,681,6,19824,306
171,125,1000,0.5,400,3,682,5,19994,81
172,125,1000,0.5,400,1,686,5,19994,81
173,125,1000,0.5,1200,5,703,13,19675,210
174,125,1000,0.5,1200,3,707,12,19675,210
175,125,1000,0.5,800,5,708,8,19673,393
176,125,1000,0.5,400,5,710,6,19944,15
177,125,1000,0.5,800,5,710,10,20062,556
178,125,1000,0.5,1200,1,711,12,19675,210
179,125,1000,0.5,800,3,712,8,19673,393
180,125,1000,0.5,400,3,714,6,19944,15
181,125,1000,0.5,800,3,714,10,20062,556
182,125,1000,0.5,800,1,716,8,19673,393
183,125,1000,0.5,1200,5,718,10,19910,349
184,125,1000,0.5,400,1,718,6,19944,15
185,125,1000,0.5,800,1,718,10,20062,556
186,125,1000,0.5,1200,3,722,10,19910,349
187,125,1000,0.5,1200,1,726,10,19910,349
188,125,1000,0.5,1200,5,742,8,19764,293
189,125,1000,0.5,1200,5,744,11,20045,301
190,125,1000,0.5,1200,3,746,8,19764,293
191,125,1000,0.5,800,5,746,10,19570,105
192,125,1000,0.5,1200,3,748,11,20045,301
193,125,1000,0.5,800,3,748,10,19570,105
194,125,1000,0.5,1200,1,750,10,19764,293
195,125,1000,0.5,800,1,750,10,19570,105
196,125,1000,0.5,1200,1,752,12,20045,301
197,125,1000,0.5,800,1,759,5,20699,651
198,125,1000,0.5,800,5,766,7,19945,212
199,125,1000,0.5,400,3,767,5,19752,279
200,125,1000,0.5,800,3,770,7,19945,212
201,125,1000,0.5,400,1,771,5,19752,279
202,125,1000,0.5,800,1,774,7,19945,212
203,125,1000,0.5,1200,5,806,11,19802,596
204,125,1000,0.5,1200,3,809,12,19802,596
205,125,1000,0.5,1200,1,811,12,19802,596
206,125,1000,0.5,1200,5,813,10,20637,762
207,125,1000,0.5,1200,3,817,10,20637,762
208,125,1000,0.5,800,5,821,6,19809,196
209,125,1000,0.5,1200,1,821,10,20637,762
210,125,1000,0.5,800,3,823,6,19809,196
211,125,1000,0.5,1200,5,824,11,19291,221
212,125,1000,0.5,800,1,825,6,19809,196
213,125,1000,0.5,1200,3,826,11,19291,221
214,125,1000,0.5,1200,1,828,11,19291,221
215,125,1000,0.5,1200,5,857,10,21251,1175
216,125,1000,0.5,1200,3,859,10,21251,1175
217,125,1000,0.5,400,5,860,5,20074,185
218,125,1000,0.5,1200,1,861,10,21251,1175
219,125,1000,0.5,400,3,864,5,20074,185
220,125,1000,0.5,400,1,868,5,20074,185
221,125,1000,0.5,800,5,898,6,20537,395
222,125,1000,0.5,800,3,902,6,20537,395
223,125,1000,0.5,800,1,906,6,20537,395
224,125,1000,0.5,1200,5,909,14,19509,530
225,125,1000,0.5,1200,3,913,14,19509,530
226,125,1000,0.5,800,5,916,8,20323,477
227,125,1000,0.5,1200,1,917,14,19509,530
228,125,1000,0.5,800,5,919,8,20089,513
229,125,1000,0.5,800,3,920,8,20323,477
230,125,1000,0.5,800,3,923,8,20089,513
231,125,1000,0.5,800,1,924,8,20323,477
232,125,1000,0.5,800,1,927,8,20089,513
233,125,1000,0.5,1200,5,966,9,19993,514
234,125,1000,0.5,1200,5,967,13,20291,399
235,125,1000,0.5,1200,3,968,9,19993,514
236,125,1000,0.5,1200,3,969,13,20291,399
237,125,1000,0.5,1200,1,970,9,19993,514
238,125,1000,0.5,1200,1,971,13,20291,399
239,125,1000,0.5,1200,5,971,11,19821,302
240,125,1000,0.5,800,5,974,6,20201,394
241,125,1000,0.5,1200,3,975,11,19821,302
242,125,1000,0.5,1200,5,976,8,21079,885
243,125,1000,0.5,800,3,978,6,20201,394
244,125,1000,0.5,1200,3,978,8,21079,885
245,125,1000,0.5,1200,1,979,11,19821,302
246,125,1000,0.5,1200,1,980,8,21079,885
247,125,1000,0.5,800,1,982,6,20201,394
248,125,1000,0.5,400,5,1020,5,19681,64
249,125,1000,0.5,400,3,1024,5,19681,64
250,125,1000,0.5,400,1,1028,5,19681,64
251,125,1000,0.5,200,5,1033,5,20065,149
252,125,1000,0.5,200,3,1037,5,20065,149
253,125,1000,0.5,200,1,1041,5,20065,149
254,125,1000,0.5,800,5,1052,9,19979,543
255,125,1000,0.5,800,3,1056,10,19979,543
256,125,1000,0.5,400,5,1059,4,20303,371
257,125,1000,0.5,800,1,1060,10,19979,543
258,125,1000,0.5,400,3,1063,4,20303,371
259,125,1000,0.5,200,3,1063,4,20021,128
260,125,1000,0.5,400,1,1067,4,20303,371
261,125,1000,0.5,200,1,1067,4,20021,128
262,125,1000,0.5,800,5,1067,11,19812,119
263,125,1000,0.5,800,3,1069,11,19812,119
264,125,1000,0.5,800,5,1070,7,19962,553
265,125,1000,0.5,800,1,1071,11,19812,119
266,125,1000,0.5,800,3,1074,7,19962,553
267,125,1000,0.5,800,1,1078,7,19962,553
268,125,1000,0.5,800,5,1080,9,19697,171
269,125,1000,0.5,800,3,1084,9,19697,171
270,125,1000,0.5,800,1,1088,9,19697,171
271,125,1000,0.5,1200,5,1111,8,20630,917
272,125,1000,0.5,1200,3,1115,8,20630,917
273,125,1000,0.5,1200,1,1119,8,20630,917
274,125,1000,0.5,200,5,1124,5,19755,50
275,125,1000,0.5,200,3,1128,5,19755,50
276,125,1000,0.5,200,1,1132,5,19755,50
277,125,1000,0.5,800,5,1134,8,19306,153
278,125,1000,0.5,800,3,1138,8,19306,153
279,125,1000,0.5,800,1,1142,8,19306,153
280,125,1000,0.5,1200,5,1142,15,19418,117
281,125,1000,0.5,1200,3,1146,15,19418,117
282,125,1000,0.5,1200,1,1150,15,19418,117
283,125,1000,0.5,200,5,1173,3,19760,68
284,125,1000,0.5,200,3,1175,3,19760,68
285,125,1000,0.5,200,1,1178,3,19760,68
286,125,1000,0.5,800,5,1250,6,20206,727
287,125,1000,0.5,800,3,1254,6,20206,727
288,125,1000,0.5,800,1,1258,6,20206,727
289,125,1000,0.5,1200,5,1277,7,19067,185
290,125,1000,0.5,1200,3,1279,7,19067,185
291,125,1000,0.5,1200,1,1281,7,19067,185
292,125,1000,0.5,1200,5,1343,9,20227,803
293,125,1000,0.5,1200,3,1347,9,20227,803
294,125,1000,0.5,1200,1,1351,9,20227,803
295,125,1000,0.5,800,5,1435,12,19472,171
296,125,1000,0.5,800,3,1439,12,19472,171
297,125,1000,0.5,800,1,1443,11,19472,171
298,125,1000,0.5,200,5,1510,3,19797,52
299,125,1000,0.5,200,3,1514,3,19797,52
300,125,1000,0.5,200,1,1518,3,19797,52
301,125,1000,0.5,200,5,1532,4,19705,122
302,125,1000,0.5,200,3,1536,4,19705,122
303,125,1000,0.5,200,1,1540,4,19705,122
304,125,1000,0.5,400,5,1541,5,19904,185
305,125,1000,0.5,400,3,1545,5,19904,185
306,125,1000,0.5,400,1,1549,5,19904,185
307,125,1000,0.5,1200,5,1607,16,19942,456
308,125,1000,0.5,1200,3,1611,16,19942,456
309,125,1000,0.5,1200,1,1615,16,19942,456
310,125,1000,0.5,800,5,1718,9,20345,493
311,125,1000,0.5,800,5,1719,5,19535,324
312,125,1000,0.5,800,3,1722,9,20345,493
313,125,1000,0.5,800,3,1723,5,19535,324
314,125,1000,0.5,800,1,1726,9,20345,493
315,125,1000,0.5,800,1,1727,4,19535,324
316,125,1000,0.5,400,1,1792,3,19776,97
317,125,1000,0.5,200,5,1813,3,20097,24
318,125,1000,0.5,200,3,1817,3,20097,24
319,125,1000,0.5,200,1,1821,3,20097,24
320,125,1000,0.5,200,5,1912,4,19178,170
321,125,1000,0.5,200,3,1916,4,19178,170
322,125,1000,0.5,200,1,1920,4,19178,170
323,125,1000,0.5,200,5,1989,3,19812,150
324,125,1000,0.5,200,3,1993,3,19812,150
325,125,1000,0.5,200,1,1997,3,19812,150
326,125,1000,0.5,200,5,2039,3,19502,51
327,125,1000,0.5,200,3,2043,3,19502,51
328,125,1000,0.5,200,1,2047,3,19502,51
329,125,1000,0.5,400,5,2210,3,19953,135
330,125,1000,0.5,400,3,2214,3,19953,135
331,125,1000,0.5,400,1,2218,3,19953,135
332,125,1000,0.5,400,5,2283,6,19364,55
333,125,1000,0.5,400,3,2287,6,19364,55
334,125,1000,0.5,400,1,2291,6,19364,55
335,125,1000,0.5,1200,5,2338,9,19797,346
336,125,1000,0.5,1200,3,2342,9,19797,346
337,125,1000,0.5,1200,1,2346,9,19797,346
338,125,1000,0.5,800,5,2366,8,20042,617
339,125,1000,0.5,800,3,2370,8,20042,617
340,125,1000,0.5,800,1,2374,8,20042,617
341,125,1000,0.5,800,5,2431,5,20267,493
342,125,1000,0.5,800,3,2435,5,20267,493
343,125,1000,0.5,800,1,2439,5,20267,493
344,125,1000,0.5,400,5,2484,5,19772,52
345,125,1000,0.5,400,3,2488,5,19772,52
346,125,1000,0.5,400,1,2492,5,19772,52
347,125,1000,0.5,1200,5,2500,12,19580,84
348,125,1000,0.5,1200,3,2504,12,19580,84
349,125,1000,0.5,1200,1,2508,12,19580,84
350,125,1000,0.5,200,5,2564,3,19597,99
351,125,1000,0.5,200,3,2568,3,19597,99
352,125,1000,0.5,200,1,2572,3,19597,99
353,125,1000,0.5,1200,5,2688,9,19489,47
354,125,1000,0.5,1200,3,2692,9,19489,47
355,125,1000,0.5,1200,1,2696,9,19489,47
356,125,1000,0.5,400,5,2788,5,19463,350
357,125,1000,0.5,400,3,2790,5,19463,350
358,125,1000,0.5,400,1,2792,5,19463,350
359,125,1000,0.5,800,5,2800,13,20452,766
360,125,1000,0.5,800,3,2804,13,20452,766
361,125,1000,0.5,800,1,2808,13,20452,766
362,125,1000,0.5,800,5,2846,14,19812,352
363,125,1000,0.5,800,3,2850,14,19812,352
364,125,1000,0.5,800,1,2854,14,19812,352
365,125,1000,0.5,200,5,2949,3,20109,68
366,125,1000,0.5,200,3,2953,3,20109,68
367,125,1000,0.5,200,1,2957,3,20109,68
368,125,1000,0.5,200,5,2977,4,19885,154
369,125,1000,0.5,200,3,2981,4,19885,154
370,125,1000,0.5,200,1,2985,4,19885,154
371,125,1000,0.5,1200,5,3145,11,20798,1183
372,125,1000,0.5,1200,3,3147,11,20798,1183
373,125,1000,0.5,1200,1,3149,11,20798,1183
374,125,1000,0.5,800,5,3164,11,19467,48
375,125,1000,0.5,800,3,3168,11,19467,48
376,125,1000,0.5,800,1,3172,11,19467,48
377,125,1000,0.5,1200,5,3268,8,20106,312
378,125,1000,0.5,1200,3,3272,8,20106,312
379,125,1000,0.5,1200,1,3276,8,20106,312
380,125,1000,0.5,400,5,3302,6,19637,86
381,125,1000,0.5,400,3,3306,6,19637,86
382,125,1000,0.5,400,1,3310,6,19637,86
383,125,1000,0.5,200,5,3862,3,20321,158
384,125,1000,0.5,200,3,3866,3,20321,158
385,125,1000,0.5,200,1,3870,3,20321,158
386,125,1000,0.5,200,5,3996,4,19949,154
387,125,1000,0.5,200,3,4000,4,19949,154
388,125,1000,0.5,200,1,4004,4,19949,154
389,125,1000,0.5,200,3,4610,5,19041,9
390,125,1000,0.5,200,5,4610,5,19041,9
391,125,1000,0.5,200,1,4614,5,19041,9
392,125,1000,0.5,800,5,4837,6,19977,455
393,125,1000,0.5,800,3,4841,6,19977,455
394,125,1000,0.5,800,1,4845,6,19977,455
395,125,1000,0.5,1200,5,5705,8,19234,603
396,125,1000,0.5,1200,3,5707,8,19234,603
397,125,1000,0.5,1200,1,5709,8,19234,603
398,125,1000,0.5,400,5,14024,3,20557,388
399,125,1000,0.5,400,3,14028,3,20557,388
400,125,1000,0.5,400,1,14032,3,20557,388
401,125,1000,0.5,1200,5,21081,8,20142,1181
402,125,1000,0.5,1200,3,21083,8,20142,1181
403,125,1000,0.5,1200,1,21087,8,20142,1181
