,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,1200,5,46,9,20032,677
1,125,1000,0.5,1200,5,49,11,19943,540
2,125,1000,0.5,1200,3,50,9,20032,677
3,125,1000,0.5,1200,3,53,11,19943,540
4,125,1000,0.5,1200,1,54,9,20032,677
5,125,1000,0.5,1200,1,57,11,19943,540
6,125,1000,0.5,800,5,66,10,19881,302
7,125,1000,0.5,800,3,69,10,19881,302
8,125,1000,0.5,800,5,72,7,19570,105
9,125,1000,0.5,800,1,73,10,19881,302
10,125,1000,0.5,800,3,74,7,19570,105
11,125,1000,0.5,800,5,76,7,20323,477
12,125,1000,0.5,800,1,76,7,19570,105
13,125,1000,0.5,800,3,80,7,20323,477
14,125,1000,0.5,800,1,84,7,20323,477
15,125,1000,0.5,400,5,104,4,20074,185
16,125,1000,0.5,400,3,108,4,20074,185
17,125,1000,0.5,400,1,112,4,20074,185
18,125,1000,0.5,200,5,113,3,19069,137
19,125,1000,0.5,200,3,117,3,19069,137
20,125,1000,0.5,200,1,121,3,19069,137
21,125,1000,0.5,1200,5,129,15,19418,117
22,125,1000,0.5,200,5,130,5,20481,117
23,125,1000,0.5,1200,3,131,15,19418,117
24,125,1000,0.5,200,3,132,5,20481,117
25,125,1000,0.5,1200,1,134,15,19418,117
26,125,1000,0.5,200,1,136,5,20481,117
27,125,1000,0.5,800,5,153,3,19812,352
28,125,1000,0.5,800,3,157,3,19812,352
29,125,1000,0.5,800,1,161,3,19812,352
30,125,1000,0.5,1200,5,209,11,19627,237
31,125,1000,0.5,1200,3,213,11,19627,237
32,125,1000,0.5,800,5,215,7,19941,644
33,125,1000,0.5,1200,1,217,11,19627,237
34,125,1000,0.5,800,3,219,7,19941,644
35,125,1000,0.5,800,1,223,7,19941,644
36,125,1000,0.5,400,5,234,4,20040,164
37,125,1000,0.5,400,3,238,4,20040,164
38,125,1000,0.5,400,1,242,4,20040,164
39,125,1000,0.5,1200,5,244,10,19729,554
40,125,1000,0.5,1200,3,248,10,19729,554
41,125,1000,0.5,1200,1,252,11,19729,554
42,125,1000,0.5,400,5,266,6,19597,98
43,125,1000,0.5,1200,5,269,18,19389,502
44,125,1000,0.5,1200,5,269,7,19553,547
45,125,1000,0.5,400,3,270,6,19597,98
46,125,1000,0.5,1200,3,272,7,19553,547
47,125,1000,0.5,1200,3,273,18,19389,502
48,125,1000,0.5,400,1,274,6,19597,98
49,125,1000,0.5,1200,5,276,9,20011,749
50,125,1000,0.5,1200,1,276,7,19553,547
51,125,1000,0.5,1200,1,277,18,19389,502
52,125,1000,0.5,1200,5,279,11,20171,796
53,125,1000,0.5,1200,3,280,9,20011,749
54,125,1000,0.5,1200,3,283,11,20171,796
55,125,1000,0.5,1200,1,284,9,20011,749
56,125,1000,0.5,1200,1,287,11,20171,796
57,125,1000,0.5,800,5,302,8,20229,343
58,125,1000,0.5,800,3,306,9,20229,343
59,125,1000,0.5,400,5,307,8,19729,67
60,125,1000,0.5,800,1,310,9,20229,343
61,125,1000,0.5,400,3,311,8,19729,67
62,125,1000,0.5,400,1,315,8,19729,67
63,125,1000,0.5,800,5,328,13,10067,112
64,125,1000,0.5,400,5,329,6,20038,327
65,125,1000,0.5,400,3,331,6,20038,327
66,125,1000,0.5,800,3,332,13,10067,112
67,125,1000,0.5,400,1,334,6,20038,327
68,125,1000,0.5,800,1,336,12,10067,112
69,125,1000,0.5,1200,5,337,10,19699,313
70,125,1000,0.5,1200,3,341,10,19699,313
71,125,1000,0.5,800,5,344,10,20452,766
72,125,1000,0.5,1200,1,345,10,19699,313
73,125,1000,0.5,800,3,348,10,20452,766
74,125,1000,0.5,800,1,352,10,20452,766
75,125,1000,0.5,400,5,365,3,19502,130
76,125,1000,0.5,400,3,369,3,19502,130
77,125,1000,0.5,800,5,369,6,19502,23
78,125,1000,0.5,1200,5,371,14,19542,145
79,125,1000,0.5,400,1,373,3,19502,130
80,125,1000,0.5,800,3,373,6,19502,23
81,125,1000,0.5,1200,3,375,14,19542,145
82,125,1000,0.5,800,1,377,6,19502,23
83,125,1000,0.5,400,5,378,4,19904,185
84,125,1000,0.5,1200,1,379,14,19542,145
85,125,1000,0.5,400,3,382,4,19904,185
86,125,1000,0.5,400,1,386,4,19904,185
87,125,1000,0.5,1200,5,401,10,20106,312
88,125,1000,0.5,1200,3,405,10,20106,312
89,125,1000,0.5,1200,1,409,10,20106,312
90,125,1000,0.5,200,5,412,3,19386,74
91,125,1000,0.5,200,3,416,3,19386,74
92,125,1000,0.5,400,5,419,6,19823,24
93,125,1000,0.5,200,1,420,3,19386,74
94,125,1000,0.5,400,3,423,6,19823,24
95,125,1000,0.5,1200,5,426,10,19713,397
96,125,1000,0.5,400,1,427,6,19823,24
97,125,1000,0.5,1200,3,430,10,19713,397
98,125,1000,0.5,800,5,433,11,19968,570
99,125,1000,0.5,1200,1,434,10,19713,397
100,125,1000,0.5,800,3,437,11,19968,570
101,125,1000,0.5,400,5,441,6,19739,71
102,125,1000,0.5,800,1,441,12,19968,570
103,125,1000,0.5,400,3,443,6,19739,71
104,125,1000,0.5,400,5,443,4,19822,186
105,125,1000,0.5,400,1,445,6,19739,71
106,125,1000,0.5,400,3,447,4,19822,186
107,125,1000,0.5,400,1,451,4,19822,186
108,125,1000,0.5,200,5,483,3,19898,62
109,125,1000,0.5,200,3,485,3,19898,62
110,125,1000,0.5,200,1,488,3,19898,62
111,125,1000,0.5,800,5,494,7,19791,552
112,125,1000,0.5,400,5,497,5,19944,15
113,125,1000,0.5,800,5,497,9,19865,663
114,125,1000,0.5,800,3,498,7,19791,552
115,125,1000,0.5,400,3,499,5,19944,15
116,125,1000,0.5,800,3,501,9,19865,663
117,125,1000,0.5,400,1,502,5,19944,15
118,125,1000,0.5,800,1,505,9,19865,663
119,125,1000,0.5,1200,5,514,13,19291,221
120,125,1000,0.5,400,5,517,4,19772,52
121,125,1000,0.5,1200,3,518,13,19291,221
122,125,1000,0.5,400,3,521,4,19772,52
123,125,1000,0.5,1200,1,522,13,19291,221
124,125,1000,0.5,400,1,525,4,19772,52
125,125,1000,0.5,1200,5,545,12,20046,652
126,125,1000,0.5,1200,3,547,12,20046,652
127,125,1000,0.5,1200,1,549,12,20046,652
128,125,1000,0.5,400,5,568,7,19121,22
129,125,1000,0.5,400,3,572,7,19121,22
130,125,1000,0.5,400,5,575,5,20060,98
131,125,1000,0.5,400,1,576,7,19121,22
132,125,1000,0.5,400,3,579,5,20060,98
133,125,1000,0.5,400,1,583,5,20060,98
134,125,1000,0.5,200,5,588,3,19178,170
135,125,1000,0.5,200,3,592,3,19178,170
136,125,1000,0.5,200,1,596,3,19178,170
137,125,1000,0.5,800,5,604,10,19409,193
138,125,1000,0.5,800,3,608,10,19409,193
139,125,1000,0.5,1200,5,609,10,21525,979
140,125,1000,0.5,800,1,612,11,19409,193
141,125,1000,0.5,1200,3,613,10,21525,979
142,125,1000,0.5,800,5,626,7,19467,48
143,125,1000,0.5,800,3,630,7,19467,48
144,125,1000,0.5,800,5,630,8,19979,543
145,125,1000,0.5,800,1,634,7,19467,48
146,125,1000,0.5,800,3,634,8,19979,543
147,125,1000,0.5,800,1,638,8,19979,543
148,125,1000,0.5,800,5,659,10,19945,212
149,125,1000,0.5,800,3,663,10,19945,212
150,125,1000,0.5,800,1,667,10,19945,212
151,125,1000,0.5,200,5,685,4,19613,83
152,125,1000,0.5,200,3,687,4,19613,83
153,125,1000,0.5,200,1,689,4,19613,83
154,125,1000,0.5,800,5,699,6,20062,556
155,125,1000,0.5,800,3,703,6,20062,556
156,125,1000,0.5,800,1,707,6,20062,556
157,125,1000,0.5,1200,5,713,13,20045,301
158,125,1000,0.5,400,5,715,5,20191,67
159,125,1000,0.5,1200,3,715,13,20045,301
160,125,1000,0.5,1200,1,718,13,20045,301
161,125,1000,0.5,400,3,719,5,20191,67
162,125,1000,0.5,1200,5,721,10,20108,308
163,125,1000,0.5,400,1,723,5,20191,67
164,125,1000,0.5,1200,3,725,10,20108,308
165,125,1000,0.5,1200,1,729,10,20108,308
166,125,1000,0.5,1200,5,739,8,19067,185
167,125,1000,0.5,1200,3,741,9,19067,185
168,125,1000,0.5,1200,1,743,9,19067,185
169,125,1000,0.5,200,5,746,3,20235,173
170,125,1000,0.5,200,3,750,3,20235,173
171,125,1000,0.5,800,5,753,7,19977,455
172,125,1000,0.5,200,1,754,4,20235,173
173,125,1000,0.5,800,3,757,7,19977,455
174,125,1000,0.5,800,1,761,7,19977,455
175,125,1000,0.5,800,5,761,5,19864,511
176,125,1000,0.5,800,3,765,6,19864,511
177,125,1000,0.5,800,1,769,6,19864,511
178,125,1000,0.5,1200,5,802,7,19580,84
179,125,1000,0.5,1200,3,806,7,19580,84
180,125,1000,0.5,1200,5,807,9,20176,684
181,125,1000,0.5,1200,1,810,7,19580,84
182,125,1000,0.5,1200,3,810,9,20176,684
183,125,1000,0.5,1200,1,814,9,20176,684
184,125,1000,0.5,1200,5,818,11,19993,514
185,125,1000,0.5,1200,3,822,12,19993,514
186,125,1000,0.5,1200,1,826,12,19993,514
187,125,1000,0.5,400,5,834,3,20303,371
188,125,1000,0.5,400,3,838,3,20303,371
189,125,1000,0.5,400,1,842,3,20303,371
190,125,1000,0.5,800,5,843,7,19678,564
191,125,1000,0.5,800,3,847,7,19678,564
192,125,1000,0.5,200,5,849,3,19812,150
193,125,1000,0.5,800,1,851,7,19678,564
194,125,1000,0.5,200,3,853,3,19812,150
195,125,1000,0.5,200,1,857,3,19812,150
196,125,1000,0.5,800,5,865,5,20537,395
197,125,1000,0.5,800,3,869,5,20537,395
198,125,1000,0.5,800,1,873,5,20537,395
199,125,1000,0.5,1200,5,878,12,19597,278
200,125,1000,0.5,1200,3,882,13,19597,278
201,125,1000,0.5,1200,1,886,13,19597,278
202,125,1000,0.5,1200,5,892,10,19210,214
203,125,1000,0.5,1200,3,894,11,19210,214
204,125,1000,0.5,1200,1,896,11,19210,214
205,125,1000,0.5,1200,5,899,11,20305,624
206,125,1000,0.5,1200,3,903,11,20305,624
207,125,1000,0.5,1200,1,907,11,20305,624
208,125,1000,0.5,1200,5,915,9,20610,243
209,125,1000,0.5,1200,3,919,9,20610,243
210,125,1000,0.5,1200,1,923,9,20610,243
211,125,1000,0.5,200,5,923,3,20355,58
212,125,1000,0.5,200,3,927,3,20355,58
213,125,1000,0.5,200,1,931,3,20355,58
214,125,1000,0.5,400,5,935,4,20299,167
215,125,1000,0.5,400,5,935,5,19862,180
216,125,1000,0.5,400,3,937,4,20299,167
217,125,1000,0.5,400,1,939,4,20299,167
218,125,1000,0.5,400,3,939,5,19862,180
219,125,1000,0.5,400,1,943,5,19862,180
220,125,1000,0.5,1200,5,947,8,19109,217
221,125,1000,0.5,400,5,951,5,19680,162
222,125,1000,0.5,1200,3,951,8,19109,217
223,125,1000,0.5,400,3,955,5,19680,162
224,125,1000,0.5,1200,1,955,7,19109,217
225,125,1000,0.5,400,1,959,5,19680,162
226,125,1000,0.5,800,5,965,6,20201,394
227,125,1000,0.5,800,3,969,6,20201,394
228,125,1000,0.5,800,1,973,6,20201,394
229,125,1000,0.5,800,5,982,8,20252,756
230,125,1000,0.5,800,3,986,8,20252,756
231,125,1000,0.5,800,1,990,8,20252,756
232,125,1000,0.5,400,5,1008,3,19752,279
233,125,1000,0.5,400,3,1012,3,19752,279
234,125,1000,0.5,400,1,1016,3,19752,279
235,125,1000,0.5,1200,5,1074,15,19234,603
236,125,1000,0.5,1200,3,1078,15,19234,603
237,125,1000,0.5,1200,1,1082,15,19234,603
238,125,1000,0.5,200,5,1102,4,20643,51
239,125,1000,0.5,200,5,1102,4,19613,87
240,125,1000,0.5,800,5,1103,11,20089,513
241,125,1000,0.5,800,3,1105,11,20089,513
242,125,1000,0.5,200,3,1106,4,20643,51
243,125,1000,0.5,200,3,1106,4,19613,87
244,125,1000,0.5,800,1,1107,11,20089,513
245,125,1000,0.5,200,1,1110,4,20643,51
246,125,1000,0.5,200,1,1110,4,19613,87
247,125,1000,0.5,800,5,1117,9,19673,393
248,125,1000,0.5,800,3,1121,9,19673,393
249,125,1000,0.5,800,1,1125,9,19673,393
250,125,1000,0.5,800,5,1128,6,19472,171
251,125,1000,0.5,400,5,1129,6,19824,306
252,125,1000,0.5,800,3,1132,6,19472,171
253,125,1000,0.5,400,3,1133,6,19824,306
254,125,1000,0.5,800,1,1136,7,19472,171
255,125,1000,0.5,400,1,1137,6,19824,306
256,125,1000,0.5,1200,5,1168,11,18924,191
257,125,1000,0.5,1200,3,1172,10,18924,191
258,125,1000,0.5,1200,1,1176,11,18924,191
259,125,1000,0.5,1200,5,1232,17,21179,855
260,125,1000,0.5,1200,3,1236,17,21179,855
261,125,1000,0.5,1200,1,1240,17,21179,855
262,125,1000,0.5,400,5,1243,5,20066,251
263,125,1000,0.5,400,3,1247,5,20066,251
264,125,1000,0.5,400,1,1251,5,20066,251
265,125,1000,0.5,400,5,1258,5,20296,130
266,125,1000,0.5,400,3,1262,5,20296,130
267,125,1000,0.5,400,1,1266,5,20296,130
268,125,1000,0.5,1200,1,1269,10,21525,979
269,125,1000,0.5,200,5,1401,3,9897,38
270,125,1000,0.5,200,3,1405,3,9897,38
271,125,1000,0.5,200,1,1409,3,9897,38
272,125,1000,0.5,800,5,1745,7,20182,558
273,125,1000,0.5,800,3,1747,7,20182,558
274,125,1000,0.5,800,1,1751,7,20182,558
275,125,1000,0.5,400,5,1784,5,19870,61
276,125,1000,0.5,400,3,1788,5,19870,61
277,125,1000,0.5,400,5,1792,6,19374,47
278,125,1000,0.5,400,1,1792,5,19870,61
279,125,1000,0.5,400,3,1796,6,19374,47
280,125,1000,0.5,400,1,1800,6,19374,47
281,125,1000,0.5,800,5,1873,6,20018,50
282,125,1000,0.5,800,3,1877,6,20018,50
283,125,1000,0.5,800,1,1881,6,20018,50
284,125,1000,0.5,200,5,1916,3,19885,154
285,125,1000,0.5,200,3,1920,3,19885,154
286,125,1000,0.5,200,1,1924,3,19885,154
287,125,1000,0.5,400,5,1941,4,19953,135
288,125,1000,0.5,400,3,1945,4,19953,135
289,125,1000,0.5,400,1,1949,4,19953,135
290,125,1000,0.5,200,5,1962,4,19597,99
291,125,1000,0.5,200,3,1966,4,19597,99
292,125,1000,0.5,200,1,1970,4,19597,99
293,125,1000,0.5,1200,5,2021,11,19382,351
294,125,1000,0.5,1200,3,2025,11,19382,351
295,125,1000,0.5,1200,1,2029,11,19382,351
296,125,1000,0.5,400,5,2211,3,19532,295
297,125,1000,0.5,400,5,2214,6,19903,299
298,125,1000,0.5,400,3,2215,3,19532,295
299,125,1000,0.5,400,3,2218,6,19903,299
300,125,1000,0.5,400,1,2219,3,19532,295
301,125,1000,0.5,400,1,2222,6,19903,299
302,125,1000,0.5,400,5,2589,3,19918,146
303,125,1000,0.5,400,3,2593,3,19918,146
304,125,1000,0.5,400,1,2597,3,19918,146
305,125,1000,0.5,200,5,2971,4,20065,149
306,125,1000,0.5,200,3,2975,4,20065,149
307,125,1000,0.5,200,1,2979,4,20065,149
308,125,1000,0.5,200,5,3909,4,20722,163
309,125,1000,0.5,200,3,3911,4,20722,163
310,125,1000,0.5,200,1,3914,4,20722,163
311,125,1000,0.5,1200,3,7018,14,21114,1189
312,125,1000,0.5,1200,5,7018,14,21114,1189
313,125,1000,0.5,1200,1,7020,14,21114,1189
314,125,1000,0.5,400,5,12501,6,20557,388
315,125,1000,0.5,400,3,12502,6,20557,388
316,125,1000,0.5,400,1,12504,6,20557,388
