,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.815668202764977,0.35023041474654376,76,0.35023041474654376,25,50,41,61,8,18,21,29,8,18,21,29,521.4262322728571,57.03125,75.39583333333333,23.84664241584387
1,125,250,0.5,3,0.815668202764977,0.35023041474654376,79,0.3640552995391705,25,50,41,61,8,18,21,29,8,19,22,30,521.4262322728571,57.03125,75.39583333333333,23.84664241584387
2,125,250,0.5,5,0.815668202764977,0.35023041474654376,82,0.3778801843317972,25,50,41,61,8,18,21,29,9,19,23,31,521.4262322728571,57.03125,75.39583333333333,23.84664241584387
