,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,1,0,10,20302,226
1,125,1000,0.5,800,3,0,10,20302,226
2,125,1000,0.5,800,5,0,10,20302,226
3,125,1000,0.5,1200,5,28,11,19449,125
4,125,1000,0.5,1200,3,29,11,19449,125
5,125,1000,0.5,1200,1,33,11,19449,125
6,125,1000,0.5,1200,5,82,12,20664,1110
7,125,1000,0.5,800,5,82,7,9996,727
8,125,1000,0.5,800,3,84,7,9996,727
9,125,1000,0.5,1200,3,86,12,20664,1110
10,125,1000,0.5,1200,5,87,7,21526,1050
11,125,1000,0.5,800,1,88,7,9996,727
12,125,1000,0.5,1200,1,90,12,20664,1110
13,125,1000,0.5,1200,3,91,7,21526,1050
14,125,1000,0.5,1200,1,95,7,21526,1050
15,125,1000,0.5,1200,5,110,15,21471,1048
16,125,1000,0.5,800,5,113,9,20266,310
17,125,1000,0.5,1200,3,114,15,21471,1048
18,125,1000,0.5,800,3,117,9,20266,310
19,125,1000,0.5,1200,1,118,15,21471,1048
20,125,1000,0.5,800,1,121,9,20266,310
21,125,1000,0.5,400,5,165,6,19768,143
22,125,1000,0.5,400,5,166,4,20053,244
23,125,1000,0.5,1200,5,166,10,19805,795
24,125,1000,0.5,400,3,169,6,19768,143
25,125,1000,0.5,400,3,170,4,20053,244
26,125,1000,0.5,1200,3,170,10,19805,795
27,125,1000,0.5,400,1,173,6,19768,143
28,125,1000,0.5,400,1,174,4,20053,244
29,125,1000,0.5,1200,1,174,10,19805,795
30,125,1000,0.5,200,5,183,3,19814,52
31,125,1000,0.5,200,3,187,3,19814,52
32,125,1000,0.5,200,1,191,3,19814,52
33,125,1000,0.5,800,5,219,10,20075,246
34,125,1000,0.5,800,3,223,10,20075,246
35,125,1000,0.5,800,1,227,10,20075,246
36,125,1000,0.5,800,5,243,10,19754,144
37,125,1000,0.5,800,3,247,10,19754,144
38,125,1000,0.5,400,5,248,4,20170,116
39,125,1000,0.5,1200,5,249,9,20073,449
40,125,1000,0.5,800,1,251,10,19754,144
41,125,1000,0.5,400,3,252,4,20170,116
42,125,1000,0.5,1200,3,253,9,20073,449
43,125,1000,0.5,400,5,255,4,20378,315
44,125,1000,0.5,400,1,256,4,20170,116
45,125,1000,0.5,1200,1,257,9,20073,449
46,125,1000,0.5,400,3,259,4,20378,315
47,125,1000,0.5,400,1,263,4,20378,315
48,125,1000,0.5,400,5,299,5,20029,274
49,125,1000,0.5,1200,5,300,8,19784,458
50,125,1000,0.5,400,3,303,5,20029,274
51,125,1000,0.5,1200,3,304,8,19784,458
52,125,1000,0.5,400,1,307,4,20029,274
53,125,1000,0.5,1200,1,308,8,19784,458
54,125,1000,0.5,400,5,339,3,19854,121
55,125,1000,0.5,400,5,340,7,19742,130
56,125,1000,0.5,400,3,343,3,19854,121
57,125,1000,0.5,400,3,344,7,19742,130
58,125,1000,0.5,400,1,347,3,19854,121
59,125,1000,0.5,400,1,348,7,19742,130
60,125,1000,0.5,800,5,351,8,20030,382
61,125,1000,0.5,800,3,354,8,20030,382
62,125,1000,0.5,800,1,358,8,20030,382
63,125,1000,0.5,400,5,368,7,20270,127
64,125,1000,0.5,1200,5,371,13,20428,933
65,125,1000,0.5,400,3,372,7,20270,127
66,125,1000,0.5,1200,3,375,13,20428,933
67,125,1000,0.5,400,1,376,7,20270,127
68,125,1000,0.5,400,5,378,4,19962,63
69,125,1000,0.5,1200,1,379,14,20428,933
70,125,1000,0.5,400,3,382,4,19962,63
71,125,1000,0.5,1200,5,384,12,20155,720
72,125,1000,0.5,800,5,384,11,20373,688
73,125,1000,0.5,1200,5,385,10,20231,223
74,125,1000,0.5,400,1,386,4,19962,63
75,125,1000,0.5,1200,3,388,12,20155,720
76,125,1000,0.5,800,3,388,11,20373,688
77,125,1000,0.5,1200,3,388,10,20231,223
78,125,1000,0.5,1200,1,392,12,20155,720
79,125,1000,0.5,800,1,392,11,20373,688
80,125,1000,0.5,1200,1,392,10,20231,223
81,125,1000,0.5,1200,5,422,13,21077,1017
82,125,1000,0.5,1200,3,426,13,21077,1017
83,125,1000,0.5,400,5,429,3,19730,326
84,125,1000,0.5,1200,1,430,13,21077,1017
85,125,1000,0.5,400,3,433,3,19730,326
86,125,1000,0.5,400,1,437,3,19730,326
87,125,1000,0.5,800,5,440,9,20047,721
88,125,1000,0.5,800,5,442,5,20264,285
89,125,1000,0.5,800,3,444,9,20047,721
90,125,1000,0.5,800,3,446,6,20264,285
91,125,1000,0.5,800,1,448,9,20047,721
92,125,1000,0.5,800,1,450,6,20264,285
93,125,1000,0.5,1200,5,455,11,19161,208
94,125,1000,0.5,1200,5,461,12,19192,405
95,125,1000,0.5,1200,3,465,12,19192,405
96,125,1000,0.5,1200,5,465,6,19773,243
97,125,1000,0.5,1200,1,469,11,19192,405
98,125,1000,0.5,1200,3,469,6,19773,243
99,125,1000,0.5,400,5,473,6,19848,210
100,125,1000,0.5,1200,1,473,6,19773,243
101,125,1000,0.5,1200,5,474,16,18720,16
102,125,1000,0.5,400,3,477,6,19848,210
103,125,1000,0.5,1200,3,478,16,18720,16
104,125,1000,0.5,400,1,481,6,19848,210
105,125,1000,0.5,1200,1,482,16,18720,16
106,125,1000,0.5,400,5,486,8,19285,188
107,125,1000,0.5,400,3,490,8,19285,188
108,125,1000,0.5,1200,5,491,14,20060,568
109,125,1000,0.5,400,1,494,8,19285,188
110,125,1000,0.5,1200,3,495,14,20060,568
111,125,1000,0.5,1200,1,499,14,20060,568
