,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,400,5,14,7,19948,168
1,125,500,0.5,400,3,18,7,19948,168
2,125,500,0.5,400,1,22,7,19948,168
3,125,500,0.5,1200,5,33,10,19919,697
4,125,500,0.5,1200,3,37,10,19919,697
5,125,500,0.5,1200,1,41,10,19919,697
6,125,500,0.5,200,5,67,5,19707,91
7,125,500,0.5,200,3,71,5,19707,91
8,125,500,0.5,200,1,75,5,19707,91
9,125,500,0.5,1200,5,77,13,20428,338
10,125,500,0.5,1200,3,81,13,20428,338
11,125,500,0.5,1200,1,85,13,20428,338
12,125,500,0.5,1200,5,93,10,21471,1048
13,125,500,0.5,1200,3,97,10,21471,1048
14,125,500,0.5,800,5,98,5,20140,376
15,125,500,0.5,800,3,100,5,20140,376
16,125,500,0.5,1200,1,101,10,21471,1048
17,125,500,0.5,800,1,102,5,20140,376
18,125,500,0.5,200,5,121,3,20145,198
19,125,500,0.5,200,3,125,3,20145,198
20,125,500,0.5,200,1,129,3,20145,198
21,125,500,0.5,800,5,143,8,20093,323
22,125,500,0.5,1200,5,145,11,19192,405
23,125,500,0.5,800,3,147,8,20093,323
24,125,500,0.5,400,5,149,5,20291,42
25,125,500,0.5,1200,3,149,10,19192,405
26,125,500,0.5,400,3,151,5,20291,42
27,125,500,0.5,800,1,151,8,20093,323
28,125,500,0.5,400,1,153,5,20291,42
29,125,500,0.5,1200,1,153,10,19192,405
30,125,500,0.5,400,5,183,3,19730,326
31,125,500,0.5,400,5,184,5,19742,130
32,125,500,0.5,400,3,187,3,19730,326
33,125,500,0.5,400,3,188,5,19742,130
34,125,500,0.5,800,5,189,13,20025,553
35,125,500,0.5,400,1,191,3,19730,326
36,125,500,0.5,400,1,192,5,19742,130
37,125,500,0.5,800,3,193,14,20025,553
38,125,500,0.5,800,5,195,5,20264,285
39,125,500,0.5,200,5,196,3,20161,106
40,125,500,0.5,400,5,197,5,19797,91
41,125,500,0.5,800,1,197,14,20025,553
42,125,500,0.5,800,3,199,7,20264,285
43,125,500,0.5,400,3,199,5,19797,91
44,125,500,0.5,200,3,200,3,20161,106
45,125,500,0.5,400,1,201,5,19797,91
46,125,500,0.5,1200,5,202,10,19184,333
47,125,500,0.5,800,1,203,7,20264,285
48,125,500,0.5,200,1,204,3,20161,106
49,125,500,0.5,1200,3,206,10,19184,333
50,125,500,0.5,1200,1,210,10,19184,333
51,125,500,0.5,800,5,224,10,20373,688
52,125,500,0.5,200,5,224,4,20010,135
53,125,500,0.5,800,3,228,10,20373,688
54,125,500,0.5,200,3,228,4,20010,135
55,125,500,0.5,800,1,232,10,20373,688
56,125,500,0.5,200,1,232,4,20010,135
57,125,500,0.5,800,5,235,12,19838,568
58,125,500,0.5,800,3,239,12,19838,568
59,125,500,0.5,800,1,243,13,19838,568
60,125,500,0.5,800,5,257,10,19406,171
61,125,500,0.5,800,3,259,11,19406,171
62,125,500,0.5,200,5,260,4,19414,89
63,125,500,0.5,800,1,261,11,19406,171
64,125,500,0.5,1200,5,263,11,19154,227
65,125,500,0.5,200,3,264,4,19414,89
66,125,500,0.5,200,1,268,4,19414,89
67,125,500,0.5,1200,5,283,13,19838,698
68,125,500,0.5,200,5,284,4,20038,97
69,125,500,0.5,1200,3,287,13,19838,698
70,125,500,0.5,200,3,288,4,20038,97
71,125,500,0.5,1200,1,291,13,19838,698
72,125,500,0.5,400,5,291,6,20050,332
73,125,500,0.5,200,1,292,4,20038,97
74,125,500,0.5,400,3,295,6,20050,332
75,125,500,0.5,400,5,296,4,20029,274
76,125,500,0.5,400,3,298,4,20029,274
77,125,500,0.5,400,1,299,4,20029,274
78,125,500,0.5,400,1,299,7,20050,332
79,125,500,0.5,1200,5,302,13,19228,149
80,125,500,0.5,1200,3,306,12,19228,149
81,125,500,0.5,1200,1,310,12,19228,149
82,125,500,0.5,400,5,339,7,19325,268
83,125,500,0.5,1200,5,340,13,20137,1024
84,125,500,0.5,400,5,341,7,19487,103
85,125,500,0.5,400,3,343,7,19325,268
86,125,500,0.5,400,3,343,7,19487,103
87,125,500,0.5,1200,3,344,13,20137,1024
88,125,500,0.5,400,1,345,7,19487,103
89,125,500,0.5,400,1,347,7,19325,268
90,125,500,0.5,1200,5,347,15,20772,1086
91,125,500,0.5,1200,1,348,13,20137,1024
92,125,500,0.5,1200,3,351,16,20772,1086
93,125,500,0.5,1200,1,355,15,20772,1086
94,125,500,0.5,200,5,358,6,9943,34
95,125,500,0.5,200,3,360,6,9943,34
96,125,500,0.5,200,1,362,5,9943,34
97,125,500,0.5,200,5,375,5,19984,176
98,125,500,0.5,200,3,377,5,19984,176
99,125,500,0.5,200,1,381,5,19984,176
100,125,500,0.5,1200,5,383,11,19865,807
101,125,500,0.5,1200,3,387,11,19865,807
102,125,500,0.5,1200,1,391,12,19865,807
103,125,500,0.5,1200,5,433,11,19161,208
104,125,500,0.5,1200,3,437,11,19161,208
105,125,500,0.5,800,5,438,12,19397,67
