,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,47,4,19414,89
1,125,250,0.5,200,3,51,4,19414,89
2,125,250,0.5,200,1,55,4,19414,89
3,125,250,0.5,200,5,83,4,19149,119
4,125,250,0.5,400,5,83,6,19848,210
5,125,250,0.5,200,3,87,4,19149,119
6,125,250,0.5,400,3,87,6,19848,210
7,125,250,0.5,400,5,90,7,19854,121
8,125,250,0.5,200,1,91,4,19149,119
9,125,250,0.5,400,1,91,6,19848,210
10,125,250,0.5,1200,5,93,8,19773,243
11,125,250,0.5,400,3,94,6,19854,121
12,125,250,0.5,1200,3,97,9,19773,243
13,125,250,0.5,400,1,98,6,19854,121
14,125,250,0.5,1200,5,101,9,20428,338
15,125,250,0.5,1200,1,101,10,19773,243
16,125,250,0.5,1200,3,105,9,20428,338
17,125,250,0.5,1200,1,109,10,20428,338
18,125,250,0.5,400,5,109,5,20097,261
19,125,250,0.5,400,3,113,5,20097,261
20,125,250,0.5,800,5,123,11,19754,144
21,125,250,0.5,800,3,127,11,19754,144
22,125,250,0.5,800,1,131,13,19754,144
23,125,250,0.5,800,5,153,10,19754,243
24,125,250,0.5,1200,5,154,14,20664,1110
25,125,250,0.5,800,5,155,5,20557,403
26,125,250,0.5,800,3,157,9,19754,243
27,125,250,0.5,1200,3,158,14,20664,1110
28,125,250,0.5,800,3,159,6,20557,403
29,125,250,0.5,800,1,161,9,19754,243
30,125,250,0.5,1200,1,162,13,20664,1110
31,125,250,0.5,800,1,163,6,20557,403
32,125,250,0.5,1200,5,179,13,19635,620
33,125,250,0.5,1200,5,190,14,19192,405
34,125,250,0.5,1200,3,194,14,19192,405
35,125,250,0.5,800,5,213,8,20061,534
36,125,250,0.5,800,3,215,8,20061,534
37,125,250,0.5,800,1,218,8,20061,534
38,125,250,0.5,1200,5,218,12,19228,149
39,125,250,0.5,1200,3,222,12,19228,149
40,125,250,0.5,1200,1,226,12,19228,149
41,125,250,0.5,1200,1,229,12,19192,405
42,125,250,0.5,800,5,244,8,19842,319
43,125,250,0.5,800,3,248,8,19842,319
44,125,250,0.5,800,1,252,8,19842,319
45,125,250,0.5,200,5,259,5,19707,91
46,125,250,0.5,200,3,263,5,19707,91
47,125,250,0.5,200,1,267,5,19707,91
48,125,250,0.5,800,5,269,10,19406,171
49,125,250,0.5,200,5,272,4,20131,59
50,125,250,0.5,800,3,273,11,19406,171
51,125,250,0.5,200,3,276,5,20131,59
52,125,250,0.5,800,5,276,5,20264,401
53,125,250,0.5,800,1,277,11,19406,171
54,125,250,0.5,800,3,277,5,20264,401
55,125,250,0.5,800,1,279,6,20264,401
56,125,250,0.5,200,1,280,6,20131,59
57,125,250,0.5,200,5,290,5,20411,84
58,125,250,0.5,200,3,292,5,20411,84
59,125,250,0.5,200,1,294,5,20411,84
60,125,250,0.5,400,5,328,7,19797,91
61,125,250,0.5,400,3,332,7,19797,91
62,125,250,0.5,400,1,336,7,19797,91
63,125,250,0.5,1200,5,359,9,19838,698
64,125,250,0.5,1200,3,363,9,19838,698
65,125,250,0.5,1200,1,367,9,19838,698
66,125,250,0.5,200,5,373,3,20530,88
67,125,250,0.5,200,3,377,3,20530,88
68,125,250,0.5,200,1,381,3,20530,88
69,125,250,0.5,1200,5,396,16,20203,354
70,125,250,0.5,1200,3,400,16,20203,354
71,125,250,0.5,1200,1,404,16,20203,354
72,125,250,0.5,1200,5,423,11,19784,458
73,125,250,0.5,1200,5,423,15,19530,467
74,125,250,0.5,1200,3,425,11,19784,458
75,125,250,0.5,1200,1,427,11,19784,458
76,125,250,0.5,400,5,431,4,19977,183
77,125,250,0.5,400,3,435,4,19977,183
78,125,250,0.5,400,1,439,4,19977,183
79,125,250,0.5,200,5,446,3,19817,15
80,125,250,0.5,200,3,449,3,19817,15
81,125,250,0.5,200,1,453,3,19817,15
82,125,250,0.5,800,5,491,7,20128,375
83,125,250,0.5,800,3,493,7,20128,375
84,125,250,0.5,800,1,495,7,20128,375
85,125,250,0.5,1200,5,558,13,20095,467
86,125,250,0.5,1200,3,562,13,20095,467
87,125,250,0.5,400,5,565,7,20435,255
88,125,250,0.5,1200,1,566,13,20095,467
89,125,250,0.5,800,5,575,8,20021,735
90,125,250,0.5,800,3,577,8,20021,735
91,125,250,0.5,800,1,579,8,20021,735
92,125,250,0.5,400,5,626,4,19556,203
