,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,17,14,20428,338
1,125,250,0.5,1200,3,19,13,20428,338
2,125,250,0.5,1200,1,22,13,20428,338
3,125,250,0.5,800,5,34,7,20021,735
4,125,250,0.5,800,3,38,8,20021,735
5,125,250,0.5,800,1,42,8,20021,735
6,125,250,0.5,400,5,56,5,20242,26
7,125,250,0.5,400,5,72,5,19325,268
8,125,250,0.5,400,3,74,5,19325,268
9,125,250,0.5,400,1,76,5,19325,268
10,125,250,0.5,800,5,83,7,20239,657
11,125,250,0.5,800,3,85,7,20239,657
12,125,250,0.5,800,1,87,7,20239,657
13,125,250,0.5,400,3,95,8,20242,26
14,125,250,0.5,400,5,96,8,20097,261
15,125,250,0.5,400,3,110,7,20097,261
16,125,250,0.5,400,1,112,7,20097,261
17,125,250,0.5,400,1,130,7,20242,26
18,125,250,0.5,800,5,138,5,9996,727
19,125,250,0.5,800,3,142,5,9996,727
20,125,250,0.5,800,1,146,5,9996,727
21,125,250,0.5,1200,5,155,10,19838,698
22,125,250,0.5,400,5,157,5,19720,169
23,125,250,0.5,1200,3,157,10,19838,698
24,125,250,0.5,1200,1,159,11,19838,698
25,125,250,0.5,400,5,161,4,19977,183
26,125,250,0.5,400,3,161,5,19720,169
27,125,250,0.5,400,3,165,4,19977,183
28,125,250,0.5,400,1,165,5,19720,169
29,125,250,0.5,400,5,168,5,19569,230
30,125,250,0.5,400,1,169,4,19977,183
31,125,250,0.5,1200,5,170,16,19870,500
32,125,250,0.5,400,3,172,5,19569,230
33,125,250,0.5,1200,3,172,16,19870,500
34,125,250,0.5,1200,5,176,10,20092,84
35,125,250,0.5,400,1,176,5,19569,230
36,125,250,0.5,1200,1,176,16,19870,500
37,125,250,0.5,1200,3,178,10,20092,84
38,125,250,0.5,1200,1,180,10,20092,84
39,125,250,0.5,1200,5,212,11,20140,278
40,125,250,0.5,200,5,221,3,20045,169
41,125,250,0.5,200,3,223,3,20045,169
42,125,250,0.5,200,1,227,3,20045,169
43,125,250,0.5,1200,5,230,8,20304,841
44,125,250,0.5,1200,3,234,8,20304,841
45,125,250,0.5,1200,1,238,8,20304,841
46,125,250,0.5,400,5,269,7,20050,332
47,125,250,0.5,400,3,271,7,20050,332
