,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,200,5,37,5,19354,153
1,125,500,0.5,200,3,41,5,19354,153
2,125,500,0.5,200,1,45,5,19354,153
3,125,500,0.5,1200,5,76,10,20050,98
4,125,500,0.5,1200,3,77,10,20050,98
5,125,500,0.5,1200,1,79,10,20050,98
6,125,500,0.5,1200,5,80,14,19741,330
7,125,500,0.5,1200,3,84,14,19741,330
8,125,500,0.5,400,5,85,6,20468,355
9,125,500,0.5,400,3,87,6,20468,355
10,125,500,0.5,1200,1,88,14,19741,330
11,125,500,0.5,400,1,91,6,20468,355
12,125,500,0.5,1200,5,94,12,20076,614
13,125,500,0.5,1200,3,96,12,20076,614
14,125,500,0.5,200,5,98,4,20464,158
15,125,500,0.5,1200,1,98,13,20076,614
16,125,500,0.5,200,3,102,4,20464,158
17,125,500,0.5,200,1,106,4,20464,158
18,125,500,0.5,800,5,119,9,20372,285
19,125,500,0.5,800,3,121,9,20372,285
20,125,500,0.5,800,1,123,9,20372,285
21,125,500,0.5,1200,5,124,6,19863,724
22,125,500,0.5,1200,3,128,6,19863,724
23,125,500,0.5,1200,1,132,6,19863,724
24,125,500,0.5,1200,5,139,11,19761,119
25,125,500,0.5,1200,3,143,11,19761,119
26,125,500,0.5,1200,1,147,11,19761,119
27,125,500,0.5,400,5,157,6,19983,351
28,125,500,0.5,400,3,161,6,19983,351
29,125,500,0.5,400,1,165,6,19983,351
30,125,500,0.5,800,5,183,14,19913,249
31,125,500,0.5,1200,5,183,11,19497,250
32,125,500,0.5,400,5,184,8,20330,102
33,125,500,0.5,1200,5,186,10,19357,126
34,125,500,0.5,800,3,187,14,19913,249
35,125,500,0.5,1200,3,187,12,19497,250
36,125,500,0.5,1200,3,190,10,19357,126
37,125,500,0.5,800,1,191,14,19913,249
38,125,500,0.5,1200,1,191,12,19497,250
39,125,500,0.5,1200,1,194,10,19357,126
40,125,500,0.5,800,5,210,6,20236,498
41,125,500,0.5,800,3,214,6,20236,498
42,125,500,0.5,800,1,218,6,20236,498
43,125,500,0.5,1200,5,221,10,20332,630
44,125,500,0.5,800,5,222,6,19994,430
45,125,500,0.5,1200,3,225,10,20332,630
46,125,500,0.5,800,3,226,6,19994,430
47,125,500,0.5,1200,5,228,15,19738,384
48,125,500,0.5,1200,1,229,10,20332,630
49,125,500,0.5,800,1,230,6,19994,430
50,125,500,0.5,1200,3,232,15,19738,384
51,125,500,0.5,1200,5,232,9,20244,1081
52,125,500,0.5,1200,1,236,15,19738,384
53,125,500,0.5,400,5,240,6,19591,307
54,125,500,0.5,400,3,244,6,19591,307
55,125,500,0.5,400,3,249,8,20330,102
56,125,500,0.5,400,1,253,8,20330,102
57,125,500,0.5,800,5,256,14,20216,307
58,125,500,0.5,400,5,259,6,19723,214
59,125,500,0.5,400,5,260,9,20437,173
60,125,500,0.5,800,3,260,14,20216,307
61,125,500,0.5,400,3,263,6,19723,214
62,125,500,0.5,400,3,264,9,20437,173
63,125,500,0.5,800,1,264,14,20216,307
64,125,500,0.5,400,1,267,6,19723,214
65,125,500,0.5,400,1,268,9,20437,173
66,125,500,0.5,400,5,273,6,19581,181
67,125,500,0.5,400,3,277,6,19581,181
68,125,500,0.5,400,1,281,7,19581,181
69,125,500,0.5,800,5,282,13,19631,615
70,125,500,0.5,800,3,284,13,19631,615
71,125,500,0.5,1200,5,299,10,20641,996
72,125,500,0.5,1200,3,303,10,20641,996
73,125,500,0.5,1200,5,304,10,19733,683
74,125,500,0.5,1200,1,307,10,20641,996
75,125,500,0.5,1200,3,308,10,19733,683
76,125,500,0.5,1200,1,312,10,19733,683
77,125,500,0.5,1200,5,315,10,19474,645
78,125,500,0.5,800,1,317,12,19631,615
79,125,500,0.5,400,5,317,4,20345,131
80,125,500,0.5,1200,3,319,10,19474,645
81,125,500,0.5,400,3,321,4,20345,131
82,125,500,0.5,1200,1,323,10,19474,645
83,125,500,0.5,400,1,325,4,20345,131
84,125,500,0.5,800,5,349,7,20042,310
85,125,500,0.5,800,3,353,7,20042,310
86,125,500,0.5,1200,5,359,10,20036,730
87,125,500,0.5,800,5,359,14,19549,540
88,125,500,0.5,1200,3,361,10,20036,730
89,125,500,0.5,800,3,361,14,19549,540
90,125,500,0.5,1200,1,363,10,20036,730
91,125,500,0.5,800,1,363,14,19549,540
92,125,500,0.5,400,5,379,4,20263,199
93,125,500,0.5,1200,5,383,8,20307,567
94,125,500,0.5,400,3,383,4,20263,199
95,125,500,0.5,800,5,384,8,20575,720
96,125,500,0.5,1200,3,387,8,20307,567
97,125,500,0.5,400,1,387,4,20263,199
98,125,500,0.5,800,3,388,8,20575,720
99,125,500,0.5,400,5,390,4,20183,267
100,125,500,0.5,1200,1,391,8,20307,567
101,125,500,0.5,800,1,392,8,20575,720
102,125,500,0.5,400,3,394,4,20183,267
103,125,500,0.5,1200,5,395,13,20544,1040
104,125,500,0.5,400,1,398,4,20183,267
105,125,500,0.5,1200,3,399,13,20544,1040
106,125,500,0.5,1200,1,403,13,20544,1040
107,125,500,0.5,1200,5,403,11,19230,124
108,125,500,0.5,1200,3,405,11,19230,124
109,125,500,0.5,1200,1,407,11,19230,124
110,125,500,0.5,400,5,417,6,19524,144
111,125,500,0.5,400,3,421,6,19524,144
112,125,500,0.5,800,5,422,9,20110,674
113,125,500,0.5,400,1,425,6,19524,144
114,125,500,0.5,800,3,426,9,20110,674
115,125,500,0.5,800,5,427,10,20023,153
116,125,500,0.5,800,1,430,9,20110,674
117,125,500,0.5,800,3,431,10,20023,153
118,125,500,0.5,800,5,439,6,19983,554
119,125,500,0.5,800,3,443,6,19983,554
120,125,500,0.5,800,1,446,7,20042,310
121,125,500,0.5,800,1,447,7,19983,554
122,125,500,0.5,200,5,451,3,20541,48
123,125,500,0.5,200,3,452,3,20541,48
124,125,500,0.5,200,1,454,3,20541,48
125,125,500,0.5,400,5,470,3,20432,90
126,125,500,0.5,800,5,473,9,19661,475
127,125,500,0.5,1200,5,473,10,19923,833
