,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.9308755760368663,0.5529953917050692,120,0.5529953917050692,35,53,48,66,14,28,32,46,14,28,32,46,482.4583728644831,70.03125,84.20833333333333,27.894220220567007
1,125,500,0.5,3,0.9308755760368663,0.5529953917050692,123,0.5668202764976958,35,53,48,66,14,28,32,46,14,31,32,46,482.4583728644831,70.03125,84.20833333333333,27.894220220567007
2,125,500,0.5,5,0.9308755760368663,0.5529953917050692,124,0.5714285714285714,35,53,48,66,14,28,32,46,14,31,32,47,482.4583728644831,70.03125,84.20833333333333,27.894220220567007
