,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.8571428571428571,0.4700460829493088,102,0.4700460829493088,35,51,41,59,12,25,30,35,12,25,30,35,516.0123414479133,58.56249999999999,76.77083333333333,24.36630290432473
1,125,250,0.5,3,0.8571428571428571,0.4700460829493088,105,0.4838709677419355,35,51,41,59,12,25,30,35,14,25,30,36,516.0123414479133,58.56249999999999,76.77083333333333,24.36630290432473
2,125,250,0.5,5,0.8571428571428571,0.4700460829493088,106,0.48847926267281105,35,51,41,59,12,25,30,35,14,25,30,37,516.0123414479133,58.56249999999999,76.77083333333333,24.36630290432473
