,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,3,1,18,19342,58
1,125,500,0.5,1200,5,1,18,19342,58
2,125,500,0.5,200,1,4,7,19632,134
3,125,500,0.5,200,3,4,7,19632,134
4,125,500,0.5,200,5,4,7,19632,134
5,125,500,0.5,200,5,31,7,19949,168
6,125,500,0.5,400,5,32,11,19485,43
7,125,500,0.5,800,5,33,11,20449,761
8,125,500,0.5,200,5,34,8,19085,161
9,125,500,0.5,1200,5,34,18,19843,593
10,125,500,0.5,200,3,35,7,19949,168
11,125,500,0.5,400,3,36,11,19485,43
12,125,500,0.5,1200,5,36,16,19626,749
13,125,500,0.5,800,3,37,14,20449,761
14,125,500,0.5,200,3,38,10,19085,161
15,125,500,0.5,1200,3,38,19,19843,593
16,125,500,0.5,200,1,39,7,19949,168
17,125,500,0.5,1200,5,39,22,21084,919
18,125,500,0.5,1200,5,40,24,21665,1022
19,125,500,0.5,400,1,40,11,19485,43
20,125,500,0.5,1200,3,40,17,19626,749
21,125,500,0.5,200,5,42,13,19776,155
22,125,500,0.5,1200,3,42,24,21665,1022
23,125,500,0.5,200,1,42,9,19085,161
24,125,500,0.5,1200,1,42,20,19843,593
25,125,500,0.5,1200,3,43,22,21084,919
26,125,500,0.5,200,5,43,10,19671,15
27,125,500,0.5,1200,1,44,16,19626,749
28,125,500,0.5,400,5,44,14,19540,221
29,125,500,0.5,1200,1,45,24,21665,1022
30,125,500,0.5,200,3,46,14,19776,155
31,125,500,0.5,1200,1,47,23,21084,919
32,125,500,0.5,200,5,47,14,20401,42
33,125,500,0.5,200,3,47,10,19671,15
34,125,500,0.5,200,5,48,14,19764,9
35,125,500,0.5,1200,5,48,20,20034,804
36,125,500,0.5,400,3,48,14,19540,221
37,125,500,0.5,200,1,50,15,19776,155
38,125,500,0.5,1200,5,51,21,20302,605
39,125,500,0.5,200,3,51,14,20401,42
40,125,500,0.5,200,1,51,11,19671,15
41,125,500,0.5,200,3,52,15,19764,9
42,125,500,0.5,1200,3,52,21,20034,804
43,125,500,0.5,400,1,52,15,19540,221
44,125,500,0.5,200,5,54,11,20428,35
45,125,500,0.5,1200,3,55,24,20302,605
46,125,500,0.5,200,1,55,15,20401,42
47,125,500,0.5,200,1,56,16,19764,9
48,125,500,0.5,1200,1,56,21,20034,804
49,125,500,0.5,200,3,56,11,20428,35
50,125,500,0.5,400,5,57,13,20166,52
51,125,500,0.5,1200,5,58,23,20127,844
52,125,500,0.5,200,1,58,11,20428,35
53,125,500,0.5,1200,1,59,25,20302,605
54,125,500,0.5,400,3,61,15,20166,52
55,125,500,0.5,1200,3,62,22,20127,844
56,125,500,0.5,400,5,63,9,19136,327
57,125,500,0.5,400,5,64,15,19998,114
58,125,500,0.5,400,1,65,19,20166,52
59,125,500,0.5,1200,1,66,23,20127,844
60,125,500,0.5,400,5,67,19,19950,324
61,125,500,0.5,400,3,67,9,19136,327
62,125,500,0.5,400,3,68,17,19998,114
63,125,500,0.5,200,5,69,15,20300,31
64,125,500,0.5,200,5,69,15,19644,126
65,125,500,0.5,200,5,70,18,20485,27
66,125,500,0.5,400,3,71,20,19950,324
67,125,500,0.5,200,3,71,15,20300,31
68,125,500,0.5,400,1,71,10,19136,327
69,125,500,0.5,400,1,72,17,19998,114
70,125,500,0.5,200,1,73,15,20300,31
71,125,500,0.5,200,3,73,15,19644,126
72,125,500,0.5,200,3,74,19,20485,27
73,125,500,0.5,400,1,75,20,19950,324
74,125,500,0.5,200,5,76,19,19573,72
75,125,500,0.5,800,5,76,25,19878,398
76,125,500,0.5,200,1,77,15,19644,126
77,125,500,0.5,200,1,78,20,20485,27
78,125,500,0.5,1200,1,78,25,19342,58
79,125,500,0.5,1200,5,78,32,20586,891
80,125,500,0.5,1200,5,80,28,20300,350
81,125,500,0.5,400,5,80,18,20270,80
82,125,500,0.5,200,5,80,21,19514,157
