,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,1200,5,23,15,19540,444
1,125,1000,0.5,1200,3,25,15,19540,444
2,125,1000,0.5,1200,1,29,15,19540,444
3,125,1000,0.5,800,5,61,8,20516,744
4,125,1000,0.5,800,3,65,8,20516,744
5,125,1000,0.5,800,1,69,8,20516,744
6,125,1000,0.5,1200,3,92,13,20233,585
7,125,1000,0.5,1200,5,92,13,20233,585
8,125,1000,0.5,1200,1,94,13,20233,585
9,125,1000,0.5,400,5,95,6,19898,61
10,125,1000,0.5,400,3,99,6,19898,61
11,125,1000,0.5,400,1,103,6,19898,61
12,125,1000,0.5,1200,5,112,20,21162,1080
13,125,1000,0.5,1200,3,116,19,21162,1080
14,125,1000,0.5,1200,1,120,19,21162,1080
15,125,1000,0.5,1200,5,161,12,21084,919
16,125,1000,0.5,1200,3,165,12,21084,919
17,125,1000,0.5,1200,1,169,12,21084,919
18,125,1000,0.5,1200,5,198,11,19429,542
19,125,1000,0.5,1200,3,202,11,19429,542
20,125,1000,0.5,1200,5,204,12,20126,80
21,125,1000,0.5,1200,5,206,10,20992,886
22,125,1000,0.5,1200,1,206,11,19429,542
23,125,1000,0.5,1200,3,208,12,20126,80
24,125,1000,0.5,1200,3,210,10,20992,886
25,125,1000,0.5,1200,1,212,12,20126,80
26,125,1000,0.5,1200,1,214,10,20992,886
27,125,1000,0.5,800,5,223,6,20012,248
28,125,1000,0.5,800,3,225,6,20012,248
29,125,1000,0.5,800,1,226,6,20012,248
30,125,1000,0.5,1200,5,227,15,19664,541
31,125,1000,0.5,800,5,231,5,20089,224
32,125,1000,0.5,1200,3,231,15,19664,541
33,125,1000,0.5,800,3,235,5,20089,224
34,125,1000,0.5,1200,1,235,15,19664,541
35,125,1000,0.5,800,1,239,5,20089,224
36,125,1000,0.5,1200,5,254,10,21110,893
37,125,1000,0.5,1200,3,256,10,21110,893
38,125,1000,0.5,1200,1,258,10,21110,893
39,125,1000,0.5,200,5,262,5,20010,115
40,125,1000,0.5,1200,5,263,9,20540,937
41,125,1000,0.5,200,3,266,5,20010,115
42,125,1000,0.5,1200,3,267,9,20540,937
43,125,1000,0.5,200,1,270,5,20010,115
44,125,1000,0.5,1200,1,271,9,20540,937
45,125,1000,0.5,800,5,287,13,20282,682
46,125,1000,0.5,1200,5,290,11,20284,458
47,125,1000,0.5,800,3,291,13,20282,682
48,125,1000,0.5,400,5,292,3,20098,163
49,125,1000,0.5,1200,3,294,11,20284,458
50,125,1000,0.5,800,1,295,12,20282,682
51,125,1000,0.5,400,3,296,3,20098,163
52,125,1000,0.5,800,5,297,7,19759,91
53,125,1000,0.5,1200,1,298,12,20284,458
54,125,1000,0.5,400,1,300,3,20098,163
55,125,1000,0.5,800,3,301,7,19759,91
56,125,1000,0.5,800,1,305,7,19759,91
57,125,1000,0.5,800,5,312,6,19868,217
58,125,1000,0.5,800,3,316,6,19868,217
59,125,1000,0.5,800,1,320,6,19868,217
60,125,1000,0.5,1200,5,326,11,21589,960
61,125,1000,0.5,1200,5,328,14,20154,309
62,125,1000,0.5,1200,3,332,14,20154,309
63,125,1000,0.5,1200,1,336,14,20154,309
64,125,1000,0.5,200,5,348,3,19436,116
65,125,1000,0.5,1200,5,352,13,21279,920
66,125,1000,0.5,200,3,352,3,19436,116
67,125,1000,0.5,1200,3,356,13,21279,920
68,125,1000,0.5,1200,1,360,13,21279,920
69,125,1000,0.5,1200,5,381,8,19632,163
70,125,1000,0.5,1200,3,383,8,19632,163
71,125,1000,0.5,1200,1,387,8,19632,163
72,125,1000,0.5,1200,5,404,10,20816,957
73,125,1000,0.5,1200,3,408,10,20816,957
74,125,1000,0.5,400,5,411,7,19735,144
75,125,1000,0.5,1200,1,412,10,20816,957
76,125,1000,0.5,400,3,415,7,19735,144
77,125,1000,0.5,200,5,416,3,20342,152
78,125,1000,0.5,400,1,419,7,19735,144
79,125,1000,0.5,200,3,420,3,20342,152
80,125,1000,0.5,200,1,424,3,20342,152
81,125,1000,0.5,200,5,469,4,20537,112
82,125,1000,0.5,200,3,473,4,20537,112
83,125,1000,0.5,200,1,477,4,20537,112
