,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,10,12,19691,172
1,125,250,0.5,800,3,14,14,19691,172
2,125,250,0.5,1200,5,17,14,21279,920
3,125,250,0.5,800,1,18,15,19691,172
4,125,250,0.5,1200,3,21,14,21279,920
5,125,250,0.5,200,5,23,10,20359,119
6,125,250,0.5,800,5,24,16,20165,425
7,125,250,0.5,200,5,24,13,20440,134
8,125,250,0.5,1200,1,25,18,21279,920
9,125,250,0.5,200,3,26,13,20440,134
10,125,250,0.5,200,3,27,11,20359,119
11,125,250,0.5,800,3,28,18,20165,425
12,125,250,0.5,200,1,28,13,20440,134
13,125,250,0.5,400,5,31,15,20240,359
14,125,250,0.5,200,1,31,12,20359,119
15,125,250,0.5,800,1,32,21,20165,425
16,125,250,0.5,800,5,33,17,20146,386
17,125,250,0.5,800,5,37,20,19602,139
18,125,250,0.5,800,3,37,18,20146,386
19,125,250,0.5,400,3,38,16,20240,359
20,125,250,0.5,1200,5,38,22,19207,40
21,125,250,0.5,200,5,41,14,19719,98
22,125,250,0.5,800,3,41,20,19602,139
23,125,250,0.5,800,1,41,18,20146,386
24,125,250,0.5,400,1,42,16,20240,359
25,125,250,0.5,1200,3,42,21,19207,40
26,125,250,0.5,200,3,43,15,19719,98
27,125,250,0.5,200,1,45,16,19719,98
28,125,250,0.5,400,5,45,13,20444,307
29,125,250,0.5,800,1,45,21,19602,139
30,125,250,0.5,1200,1,46,23,19207,40
31,125,250,0.5,400,3,49,14,20444,307
32,125,250,0.5,1200,5,50,29,20926,983
33,125,250,0.5,400,1,53,15,20444,307
34,125,250,0.5,1200,3,54,30,20926,983
35,125,250,0.5,1200,1,58,29,20926,983
36,125,250,0.5,200,5,60,26,20030,161
37,125,250,0.5,200,3,61,28,20030,161
38,125,250,0.5,800,5,62,25,20516,744
39,125,250,0.5,200,1,62,28,20030,161
40,125,250,0.5,1200,5,63,23,20836,990
41,125,250,0.5,200,5,63,24,20007,170
