,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.6866359447004609,0.16589861751152074,36,0.16589861751152074,30,36,34,49,8,9,8,11,8,9,8,11,119.25006683897873,36.47916666666667,0
1,125,250,0.5,3,0.6866359447004609,0.16589861751152074,40,0.18433179723502305,30,36,34,49,8,9,8,11,8,11,8,13,119.25006683897873,36.47916666666667,0
2,125,250,0.5,5,0.6866359447004609,0.16589861751152074,41,0.1889400921658986,30,36,34,49,8,9,8,11,8,11,9,13,119.25006683897873,36.47916666666667,0
