,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,800,5,19,9,19479,582
1,125,500,0.5,800,3,23,9,19479,582
2,125,500,0.5,800,1,27,9,19479,582
3,125,500,0.5,400,5,67,4,20270,80
4,125,500,0.5,400,3,69,5,20270,80
5,125,500,0.5,400,1,71,5,20270,80
6,125,500,0.5,1200,5,76,14,19320,595
7,125,500,0.5,1200,3,78,13,19320,595
8,125,500,0.5,1200,5,80,15,21665,1022
9,125,500,0.5,1200,1,82,13,19320,595
10,125,500,0.5,1200,3,84,15,21665,1022
11,125,500,0.5,200,5,87,5,19644,126
12,125,500,0.5,1200,1,88,15,21665,1022
13,125,500,0.5,400,5,88,7,20240,359
14,125,500,0.5,200,3,91,5,19644,126
15,125,500,0.5,400,3,92,8,20240,359
16,125,500,0.5,200,5,92,5,19828,34
17,125,500,0.5,1200,5,94,14,20302,605
18,125,500,0.5,200,1,95,5,19644,126
19,125,500,0.5,400,1,96,8,20240,359
20,125,500,0.5,1200,3,96,14,20302,605
21,125,500,0.5,200,3,96,5,19828,34
22,125,500,0.5,800,5,97,13,20165,425
23,125,500,0.5,1200,1,98,14,20302,605
24,125,500,0.5,200,5,98,6,19514,157
25,125,500,0.5,200,5,98,5,20421,189
26,125,500,0.5,800,1,99,11,19593,182
27,125,500,0.5,800,3,99,11,19593,182
28,125,500,0.5,800,5,99,11,19593,182
29,125,500,0.5,200,1,100,5,19828,34
30,125,500,0.5,800,3,101,13,20165,425
31,125,500,0.5,200,3,102,6,19514,157
32,125,500,0.5,200,3,102,5,20421,189
33,125,500,0.5,800,5,103,12,19728,602
34,125,500,0.5,800,5,104,7,20065,173
35,125,500,0.5,800,1,105,14,20165,425
36,125,500,0.5,200,1,106,5,20421,189
37,125,500,0.5,1200,5,106,14,18920,62
38,125,500,0.5,800,3,107,12,19728,602
39,125,500,0.5,1200,5,107,16,20155,205
40,125,500,0.5,200,1,108,6,19514,157
41,125,500,0.5,800,3,108,7,20065,173
42,125,500,0.5,1200,3,109,14,18920,62
43,125,500,0.5,1200,5,110,9,19737,338
44,125,500,0.5,800,1,111,12,19728,602
45,125,500,0.5,1200,3,111,16,20155,205
46,125,500,0.5,800,1,112,7,20065,173
47,125,500,0.5,400,5,112,4,19540,221
48,125,500,0.5,1200,3,112,9,19737,338
49,125,500,0.5,1200,1,113,14,18920,62
50,125,500,0.5,400,5,114,9,19758,228
51,125,500,0.5,1200,1,114,9,19737,338
52,125,500,0.5,1200,1,115,16,20155,205
53,125,500,0.5,400,3,116,4,19540,221
54,125,500,0.5,200,5,119,4,19671,15
55,125,500,0.5,1200,5,119,18,19540,444
56,125,500,0.5,1200,5,120,10,20540,937
57,125,500,0.5,400,1,120,4,19540,221
58,125,500,0.5,200,5,122,5,19573,72
59,125,500,0.5,400,5,123,8,20454,224
60,125,500,0.5,200,5,123,5,20030,161
61,125,500,0.5,200,3,123,4,19671,15
62,125,500,0.5,1200,3,123,18,19540,444
63,125,500,0.5,1200,3,124,9,20540,937
64,125,500,0.5,400,3,125,8,20454,224
65,125,500,0.5,1200,1,125,13,20034,804
66,125,500,0.5,1200,3,125,13,20034,804
67,125,500,0.5,1200,5,125,13,20034,804
68,125,500,0.5,400,3,126,9,19758,228
69,125,500,0.5,200,3,126,5,19573,72
70,125,500,0.5,1200,5,126,15,19375,409
71,125,500,0.5,400,1,127,8,20454,224
72,125,500,0.5,200,3,127,6,20030,161
73,125,500,0.5,1200,5,127,14,19922,771
74,125,500,0.5,200,1,127,4,19671,15
75,125,500,0.5,1200,1,127,18,19540,444
76,125,500,0.5,1200,5,128,16,19664,541
77,125,500,0.5,1200,1,128,9,20540,937
78,125,500,0.5,1200,3,128,15,19375,409
79,125,500,0.5,800,5,129,9,20449,761
80,125,500,0.5,1200,3,129,14,19922,771
81,125,500,0.5,200,5,129,3,20342,152
82,125,500,0.5,400,1,130,9,19758,228
83,125,500,0.5,200,1,130,5,19573,72
84,125,500,0.5,400,5,130,6,19962,310
85,125,500,0.5,1200,1,130,15,19375,409
86,125,500,0.5,200,1,131,6,20030,161
87,125,500,0.5,1200,1,131,14,19922,771
88,125,500,0.5,1200,3,132,16,19664,541
89,125,500,0.5,800,3,133,9,20449,761
90,125,500,0.5,200,3,133,3,20342,152
91,125,500,0.5,400,3,134,7,19962,310
92,125,500,0.5,200,5,135,5,19719,98
93,125,500,0.5,1200,1,136,16,19664,541
94,125,500,0.5,1200,5,136,13,20586,891
95,125,500,0.5,800,5,136,9,20146,386
96,125,500,0.5,200,5,137,6,20485,27
97,125,500,0.5,800,1,137,9,20449,761
