,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.3,400,5,0,9,19423,277
1,125,250,0.3,400,3,4,9,19423,277
2,125,250,0.3,400,5,12,6,19655,89
3,125,250,0.3,200,5,42,5,19833,87
4,125,250,0.3,200,3,47,5,19833,87
5,125,250,0.3,400,5,103,12,19318,37
6,125,250,0.3,400,3,106,12,19318,37
7,125,250,0.3,400,1,110,12,19318,37
8,125,250,0.3,1200,5,137,14,20225,916
9,125,250,0.3,1200,3,141,14,20225,916
10,125,250,0.3,800,5,142,9,19699,504
11,125,250,0.3,1200,5,143,11,20177,984
12,125,250,0.3,1200,1,145,14,20225,916
13,125,250,0.3,400,5,149,4,19487,260
14,125,250,0.3,400,3,153,5,19487,260
15,125,250,0.3,400,1,157,5,19487,260
16,125,250,0.3,800,3,220,11,20064,282
17,125,250,0.3,800,5,220,11,20064,282
18,125,250,0.3,800,1,221,11,20064,282
19,125,250,0.3,400,5,235,5,20232,195
20,125,250,0.3,400,3,236,5,20232,195
21,125,250,0.3,400,1,238,5,20232,195
22,125,250,0.3,200,5,238,4,20111,120
23,125,250,0.3,200,3,242,4,20111,120
24,125,250,0.3,1200,5,246,8,19629,232
25,125,250,0.3,200,1,246,4,20111,120
26,125,250,0.3,1200,3,252,9,19629,232
27,125,250,0.3,1200,1,256,11,19629,232
28,125,250,0.3,1200,5,274,13,20007,746
29,125,250,0.3,1200,3,276,13,20007,746
30,125,250,0.3,1200,1,278,13,20007,746
31,125,250,0.3,800,5,295,9,20258,393
32,125,250,0.3,800,3,299,9,20258,393
33,125,250,0.3,800,1,303,9,20258,393
