,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,400,5,11,7,19799,389
1,125,500,0.5,200,5,32,6,20391,193
2,125,500,0.5,200,3,36,6,20391,193
3,125,500,0.5,400,5,43,12,20263,109
4,125,500,0.5,400,3,47,12,20263,109
5,125,500,0.5,400,1,51,12,20263,109
6,125,500,0.5,1200,5,79,13,21227,1081
7,125,500,0.5,1200,3,83,13,21227,1081
8,125,500,0.5,1200,1,87,13,21227,1081
9,125,500,0.5,200,5,102,5,20290,6
10,125,500,0.5,200,3,106,5,20290,6
11,125,500,0.5,800,5,114,10,19831,161
12,125,500,0.5,1200,5,116,8,19246,215
13,125,500,0.5,800,3,118,10,19831,161
14,125,500,0.5,1200,3,120,8,19246,215
15,125,500,0.5,800,1,122,11,19831,161
16,125,500,0.5,1200,5,129,13,21408,1007
17,125,500,0.5,1200,3,131,13,21408,1007
18,125,500,0.5,1200,5,131,14,20258,506
19,125,500,0.5,1200,1,133,13,21408,1007
20,125,500,0.5,800,5,137,9,20001,307
21,125,500,0.5,800,3,141,9,20001,307
22,125,500,0.5,800,1,145,9,20001,307
23,125,500,0.5,200,5,149,5,20329,9
24,125,500,0.5,1200,5,153,12,20177,984
25,125,500,0.5,800,5,155,10,19726,259
26,125,500,0.5,1200,3,157,12,20177,984
27,125,500,0.5,800,3,159,10,19726,259
28,125,500,0.5,1200,1,161,12,20177,984
29,125,500,0.5,800,1,163,10,19726,259
30,125,500,0.5,1200,5,163,12,19608,376
31,125,500,0.5,1200,3,167,12,19608,376
32,125,500,0.5,1200,1,171,12,19608,376
33,125,500,0.5,200,5,174,3,20111,120
34,125,500,0.5,1200,5,176,13,19180,615
35,125,500,0.5,200,3,177,3,20111,120
36,125,500,0.5,1200,3,180,13,19180,615
37,125,500,0.5,400,5,180,6,19805,359
38,125,500,0.5,200,1,181,3,20111,120
39,125,500,0.5,400,3,181,6,19805,359
40,125,500,0.5,800,5,182,9,20056,277
