,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,1000,0.5,1,0.783410138248848,0.09216589861751152,20,0.09216589861751152,25,46,41,58,1,5,7,7,1,5,7,7,307.70870612401364,46.89583333333333,64.22916666666667,40.685991453978524
1,250,1000,0.5,3,0.783410138248848,0.09216589861751152,24,0.11059907834101383,25,46,41,58,1,5,7,7,1,6,8,9,307.70870612401364,46.89583333333333,64.22916666666667,40.685991453978524
2,250,1000,0.5,5,0.783410138248848,0.09216589861751152,28,0.12903225806451613,25,46,41,58,1,5,7,7,3,8,8,9,307.70870612401364,46.89583333333333,64.22916666666667,40.685991453978524
