,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.3,200,5,108,3,20172,79
1,250,500,0.3,200,3,112,3,20172,79
2,250,500,0.3,200,1,116,3,20172,79
3,250,500,0.3,200,5,245,4,20111,120
4,250,500,0.3,200,3,249,4,20111,120
5,250,500,0.3,200,1,253,4,20111,120
6,250,500,0.3,800,5,255,6,19984,569
7,250,500,0.3,800,3,256,6,19984,569
8,250,500,0.3,800,1,258,6,19984,569
9,250,500,0.3,800,5,321,6,19837,150
10,250,500,0.3,800,3,325,6,19837,150
11,250,500,0.3,800,1,329,6,19837,150
12,250,500,0.3,400,5,388,4,20188,61
13,250,500,0.3,400,3,392,4,20188,61
14,250,500,0.3,400,1,396,4,20188,61
15,250,500,0.3,800,5,424,10,20259,592
16,250,500,0.3,800,3,428,10,20259,592
17,250,500,0.3,800,1,432,10,20259,592
18,250,500,0.3,1200,5,673,5,19700,237
19,250,500,0.3,1200,3,677,5,19700,237
20,250,500,0.3,1200,1,681,5,19700,237
21,250,500,0.3,800,5,772,7,20053,40
22,250,500,0.3,800,3,776,7,20053,40
23,250,500,0.3,800,1,780,6,20053,40
24,250,500,0.3,800,5,895,9,19831,161
25,250,500,0.3,800,3,897,9,19831,161
26,250,500,0.3,800,1,899,9,19831,161
