,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,500,0.5,1,0.6543778801843319,0.027649769585253458,6,0.027649769585253458,26,34,38,44,1,3,2,0,1,3,2,0,221.92517201979535,31.895833333333336,49.125,30.523155098741196
1,250,500,0.5,3,0.6543778801843319,0.027649769585253458,6,0.027649769585253458,26,34,38,44,1,3,2,0,1,3,2,0,221.92517201979535,31.895833333333336,49.125,30.523155098741196
2,250,500,0.5,5,0.6543778801843319,0.027649769585253458,6,0.027649769585253458,26,34,38,44,1,3,2,0,1,3,2,0,221.92517201979535,31.895833333333336,49.125,30.523155098741196
