,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,62.5,0.5,1,0.0967741935483871,0.0,0,0.0,5,7,3,6,0,0,0,0,0,0,0,0,58.958890513999165,3.4062500000000004,6.583333333333333,7.551963048498846
1,500,62.5,0.5,3,0.0967741935483871,0.0,0,0.0,5,7,3,6,0,0,0,0,0,0,0,0,58.958890513999165,3.4062500000000004,6.583333333333333,7.551963048498846
2,500,62.5,0.5,5,0.0967741935483871,0.0,0,0.0,5,7,3,6,0,0,0,0,0,0,0,0,58.958890513999165,3.4062500000000004,6.583333333333333,7.551963048498846
