,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,125,0.5,1,0.6774193548387096,0.03686635944700461,8,0.03686635944700461,30,37,33,47,3,0,3,2,3,0,3,2,64.09407238224539,37.0,59.27083333333333,10.121164801480582
1,62.6,125,0.5,3,0.6774193548387096,0.03686635944700461,18,0.08294930875576037,30,37,33,47,3,0,3,2,3,2,7,6,64.09407238224539,37.0,59.27083333333333,10.121164801480582
2,62.6,125,0.5,5,0.6774193548387096,0.03686635944700461,23,0.10599078341013825,30,37,33,47,3,0,3,2,4,3,7,9,64.09407238224539,37.0,59.27083333333333,10.121164801480582
