,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,125,0.5,1,0.35023041474654376,0.0,0,0.0,12,18,19,27,0,0,0,0,0,0,0,0,92.07360553376198,12.239583333333332,22.166666666666668,13.073103129691651
1,250,125,0.5,3,0.35023041474654376,0.0,0,0.0,12,18,19,27,0,0,0,0,0,0,0,0,92.07360553376198,12.239583333333332,22.166666666666668,13.073103129691651
2,250,125,0.5,5,0.35023041474654376,0.0,0,0.0,12,18,19,27,0,0,0,0,0,0,0,0,92.07360553376198,12.239583333333332,22.166666666666668,13.073103129691651
