,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,125,1,1,0.30414746543778803,0.0,0,0.0,12,18,12,24,0,0,0,0,0,0,0,0,89.14898829890592,21.083333333333336,35.625,21.803903453054627
1,250,125,1,3,0.30414746543778803,0.0,0,0.0,12,18,12,24,0,0,0,0,0,0,0,0,89.14898829890592,21.083333333333336,35.625,21.803903453054627
2,250,125,1,5,0.30414746543778803,0.0,0,0.0,12,18,12,24,0,0,0,0,0,0,0,0,89.14898829890592,21.083333333333336,35.625,21.803903453054627
