,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.7,1200,5,51,10,20235,1159
1,125,250,0.7,200,5,56,4,20430,20
2,125,250,0.7,200,3,58,4,20430,20
3,125,250,0.7,200,1,60,4,20430,20
4,125,250,0.7,1200,5,155,14,19577,474
5,125,250,0.7,1200,3,159,14,19577,474
6,125,250,0.7,1200,1,163,14,19577,474
7,125,250,0.7,1200,5,267,19,19284,209
8,125,250,0.7,1200,3,268,19,19284,209
9,125,250,0.7,1200,1,270,19,19284,209
10,125,250,0.7,800,5,295,18,19927,483
11,125,250,0.7,800,3,299,17,19927,483
12,125,250,0.7,800,1,303,16,19927,483
13,125,250,0.7,1200,5,334,10,21763,993
14,125,250,0.7,1200,3,338,10,21763,993
15,125,250,0.7,1200,1,342,10,21763,993
16,125,250,0.7,200,5,354,5,20673,72
17,125,250,0.7,200,3,358,5,20673,72
18,125,250,0.7,200,1,362,5,20673,72
19,125,250,0.7,800,5,364,9,20027,65
20,125,250,0.7,800,3,368,9,20027,65
21,125,250,0.7,800,1,372,9,20027,65
22,125,250,0.7,400,5,380,5,19857,263
23,125,250,0.7,400,3,384,5,19857,263
24,125,250,0.7,400,1,388,5,19857,263
25,125,250,0.7,200,5,454,3,19773,116
26,125,250,0.7,200,3,458,3,19773,116
27,125,250,0.7,200,1,462,3,19773,116
28,125,250,0.7,400,5,469,6,19418,304
29,125,250,0.7,400,3,473,6,19418,304
30,125,250,0.7,400,1,477,6,19418,304
31,125,250,0.7,1200,5,477,11,20064,392
32,125,250,0.7,1200,3,481,12,20064,392
33,125,250,0.7,1200,1,485,12,20064,392
