,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,0.3,1,0.6082949308755761,0.009216589861751152,2,0.009216589861751152,0.5,0.6078431372549019,0.6875,0.625,0.0,0.0196078431372549,0.0,0.013888888888888888,0.0,0.0196078431372549,0.0,0.013888888888888888,82.70004746033102,13.520833333333334,119800
1,125,125,0.3,3,0.6082949308755761,0.009216589861751152,2,0.009216589861751152,0.5,0.6078431372549019,0.6875,0.625,0.0,0.0196078431372549,0.0,0.013888888888888888,0.0,0.0196078431372549,0.0,0.013888888888888888,82.70004746033102,13.520833333333334,119800
2,125,125,0.3,5,0.6082949308755761,0.009216589861751152,2,0.009216589861751152,0.5,0.6078431372549019,0.6875,0.625,0.0,0.0196078431372549,0.0,0.013888888888888888,0.0,0.0196078431372549,0.0,0.013888888888888888,82.70004746033102,13.520833333333334,119800
