,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.9,400,5,81,7,19558,168
1,125,1000,0.9,400,3,85,7,19558,168
2,125,1000,0.9,400,1,89,7,19558,168
3,125,1000,0.9,200,5,100,4,19798,161
4,125,1000,0.9,200,3,102,4,19798,161
5,125,1000,0.9,200,1,106,4,19798,161
6,125,1000,0.9,1200,5,124,10,19796,684
7,125,1000,0.9,400,5,126,6,20133,311
8,125,1000,0.9,1200,3,128,10,19796,684
9,125,1000,0.9,400,3,130,6,20133,311
10,125,1000,0.9,1200,1,132,10,19796,684
11,125,1000,0.9,400,1,134,6,20133,311
12,125,1000,0.9,200,5,141,3,19944,101
13,125,1000,0.9,200,3,145,3,19944,101
14,125,1000,0.9,200,1,149,3,19944,101
15,125,1000,0.9,200,5,162,3,19856,72
16,125,1000,0.9,200,3,166,3,19856,72
17,125,1000,0.9,200,1,170,3,19856,72
18,125,1000,0.9,1200,5,171,12,19436,315
19,125,1000,0.9,1200,5,175,9,19284,209
20,125,1000,0.9,1200,3,175,12,19436,315
21,125,1000,0.9,1200,3,179,9,19284,209
22,125,1000,0.9,1200,1,179,12,19436,315
23,125,1000,0.9,1200,1,183,9,19284,209
24,125,1000,0.9,800,5,186,11,19927,483
25,125,1000,0.9,800,3,190,11,19927,483
26,125,1000,0.9,800,5,190,8,20101,279
27,125,1000,0.9,800,1,194,11,19927,483
28,125,1000,0.9,800,3,194,8,20101,279
29,125,1000,0.9,800,1,198,8,20101,279
30,125,1000,0.9,800,5,200,10,19695,116
31,125,1000,0.9,800,3,204,10,19695,116
32,125,1000,0.9,800,1,208,10,19695,116
33,125,1000,0.9,800,5,221,10,20071,367
34,125,1000,0.9,800,5,221,9,20067,268
35,125,1000,0.9,800,3,225,10,20071,367
36,125,1000,0.9,800,3,225,9,20067,268
37,125,1000,0.9,1200,5,228,11,20935,905
38,125,1000,0.9,800,1,229,10,20071,367
39,125,1000,0.9,800,1,229,9,20067,268
40,125,1000,0.9,1200,3,230,11,20935,905
41,125,1000,0.9,1200,1,232,11,20935,905
42,125,1000,0.9,200,5,236,3,19938,75
43,125,1000,0.9,200,3,240,3,19938,75
44,125,1000,0.9,200,1,244,3,19938,75
45,125,1000,0.9,400,5,251,3,20356,122
46,125,1000,0.9,400,3,255,3,20356,122
47,125,1000,0.9,400,1,259,4,20356,122
48,125,1000,0.9,1200,5,278,16,20215,240
49,125,1000,0.9,1200,3,282,15,20215,240
50,125,1000,0.9,400,5,286,3,20051,112
51,125,1000,0.9,1200,1,286,15,20215,240
52,125,1000,0.9,400,3,290,3,20051,112
53,125,1000,0.9,400,1,294,3,20051,112
54,125,1000,0.9,400,5,297,6,19823,173
55,125,1000,0.9,1200,5,299,12,20069,750
56,125,1000,0.9,800,5,300,8,19827,326
57,125,1000,0.9,400,3,301,6,19823,173
58,125,1000,0.9,800,3,302,8,19827,326
59,125,1000,0.9,1200,3,303,12,20069,750
60,125,1000,0.9,800,1,304,8,19827,326
61,125,1000,0.9,400,1,305,6,19823,173
62,125,1000,0.9,1200,1,307,12,20069,750
63,125,1000,0.9,400,5,310,6,20146,104
64,125,1000,0.9,400,3,314,6,20146,104
65,125,1000,0.9,400,1,318,6,20146,104
66,125,1000,0.9,1200,5,334,12,20207,467
67,125,1000,0.9,1200,3,338,12,20207,467
68,125,1000,0.9,1200,1,342,12,20207,467
69,125,1000,0.9,1200,5,386,9,20037,669
70,125,1000,0.9,1200,3,389,9,20037,669
71,125,1000,0.9,1200,5,392,11,19581,625
72,125,1000,0.9,1200,1,393,9,20037,669
73,125,1000,0.9,800,5,395,9,20015,592
