,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,62.5,0.1,1,0.3548387096774194,0.0,0,0.0,0.391304347826087,0.39215686274509803,0.3333333333333333,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59866031173515,3.3958333333333335,32200
1,125,62.5,0.1,3,0.3548387096774194,0.0,0,0.0,0.391304347826087,0.39215686274509803,0.3333333333333333,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59866031173515,3.3958333333333335,32200
2,125,62.5,0.1,5,0.3548387096774194,0.0,0,0.0,0.391304347826087,0.39215686274509803,0.3333333333333333,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59866031173515,3.3958333333333335,32200
