,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,0.1,1,0.5207373271889401,0.004608294930875576,1,0.004608294930875576,0.5,0.5098039215686274,0.4791666666666667,0.5694444444444444,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,84.43378939407295,5.208333333333334,48400
1,125,125,0.1,3,0.5207373271889401,0.004608294930875576,1,0.004608294930875576,0.5,0.5098039215686274,0.4791666666666667,0.5694444444444444,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,84.43378939407295,5.208333333333334,48400
2,125,125,0.1,5,0.5207373271889401,0.004608294930875576,1,0.004608294930875576,0.5,0.5098039215686274,0.4791666666666667,0.5694444444444444,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,84.43378939407295,5.208333333333334,48400
