,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0,1200,5,79,12,20418,623
1,125,1000,0,800,5,127,8,19695,116
2,125,1000,0,800,3,131,8,19695,116
3,125,1000,0,400,5,132,8,20246,272
4,125,1000,0,400,3,136,8,20246,272
5,125,1000,0,1200,5,138,10,20069,750
6,125,1000,0,400,1,140,8,20246,272
7,125,1000,0,1200,3,142,10,20069,750
8,125,1000,0,800,5,143,8,19807,272
9,125,1000,0,1200,1,146,10,20069,750
10,125,1000,0,800,3,147,8,19807,272
11,125,1000,0,800,1,152,7,19807,272
12,125,1000,0,1200,5,164,15,20935,905
13,125,1000,0,800,1,166,6,19695,116
14,125,1000,0,1200,3,167,15,20935,905
15,125,1000,0,1200,1,171,15,20935,905
16,125,1000,0,1200,5,171,9,20453,514
17,125,1000,0,1200,3,175,9,20453,514
18,125,1000,0,1200,1,179,9,20453,514
19,125,1000,0,800,5,189,14,20101,279
20,125,1000,0,800,3,193,15,20101,279
21,125,1000,0,200,5,195,3,19543,160
22,125,1000,0,800,1,197,15,20101,279
23,125,1000,0,200,3,199,3,19543,160
24,125,1000,0,200,1,203,3,19543,160
25,125,1000,0,1200,5,212,13,19436,315
26,125,1000,0,1200,3,236,13,19436,315
27,125,1000,0,1200,5,238,13,21399,1180
28,125,1000,0,1200,3,240,13,21399,1180
29,125,1000,0,1200,1,240,13,19436,315
30,125,1000,0,800,5,241,10,20008,186
31,125,1000,0,1200,1,242,13,21399,1180
32,125,1000,0,800,3,245,11,20008,186
33,125,1000,0,800,1,249,11,20008,186
34,125,1000,0,1200,5,252,12,19688,40
35,125,1000,0,1200,3,256,12,19688,40
36,125,1000,0,1200,1,260,13,19688,40
37,125,1000,0,800,5,260,12,20076,355
38,125,1000,0,800,3,264,12,20076,355
39,125,1000,0,800,1,268,12,20076,355
40,125,1000,0,200,5,269,5,20167,136
41,125,1000,0,400,5,270,8,19918,344
42,125,1000,0,200,3,273,5,20167,136
43,125,1000,0,200,1,277,5,20167,136
44,125,1000,0,800,5,278,5,20123,678
45,125,1000,0,400,3,280,7,19918,344
46,125,1000,0,800,5,281,16,19683,496
47,125,1000,0,800,3,282,5,20123,678
48,125,1000,0,400,1,282,7,19918,344
49,125,1000,0,800,3,285,16,19683,496
50,125,1000,0,800,1,289,16,19683,496
51,125,1000,0,200,5,292,5,19856,72
52,125,1000,0,400,5,295,10,19823,173
53,125,1000,0,200,3,296,5,19856,72
54,125,1000,0,200,5,297,5,19947,30
55,125,1000,0,400,3,299,10,19823,173
56,125,1000,0,200,1,300,6,19856,72
57,125,1000,0,200,3,301,6,19947,30
58,125,1000,0,400,1,303,10,19823,173
59,125,1000,0,200,1,305,6,19947,30
60,125,1000,0,200,5,318,6,20568,55
61,125,1000,0,200,3,322,5,20568,55
62,125,1000,0,200,1,326,5,20568,55
63,125,1000,0,200,5,328,6,19944,101
64,125,1000,0,200,3,332,6,19944,101
65,125,1000,0,200,1,336,6,19944,101
66,125,1000,0,400,5,339,7,19633,307
67,125,1000,0,400,3,343,7,19633,307
68,125,1000,0,1200,5,343,11,20373,407
69,125,1000,0,400,1,347,7,19633,307
70,125,1000,0,1200,3,347,11,20373,407
71,125,1000,0,200,5,351,5,19153,149
72,125,1000,0,1200,1,351,11,20373,407
73,125,1000,0,200,3,355,5,19153,149
74,125,1000,0,200,1,359,5,19153,149
75,125,1000,0,1200,5,377,14,20708,1145
76,125,1000,0,400,5,380,6,19886,212
77,125,1000,0,1200,3,381,14,20708,1145
78,125,1000,0,400,3,384,6,19886,212
79,125,1000,0,1200,3,384,9,20418,623
80,125,1000,0,1200,1,385,14,20708,1145
81,125,1000,0,400,1,388,6,19886,212
82,125,1000,0,1200,1,388,9,20418,623
83,125,1000,0,200,5,389,6,19938,75
84,125,1000,0,200,3,393,6,19938,75
85,125,1000,0,400,5,395,8,20013,161
86,125,1000,0,200,1,397,6,19938,75
87,125,1000,0,400,3,399,8,20013,161
88,125,1000,0,1200,5,401,17,20702,1056
89,125,1000,0,400,1,403,8,20013,161
90,125,1000,0,1200,3,405,17,20702,1056
91,125,1000,0,1200,1,409,17,20702,1056
92,125,1000,0,200,5,424,4,20265,187
93,125,1000,0,200,3,426,4,20265,187
94,125,1000,0,200,5,426,3,20018,134
95,125,1000,0,200,1,428,4,20265,187
96,125,1000,0,200,3,430,3,20018,134
97,125,1000,0,200,1,434,3,20018,134
98,125,1000,0,400,5,440,10,20146,104
99,125,1000,0,400,3,444,10,20146,104
100,125,1000,0,400,1,448,10,20146,104
101,125,1000,0,400,5,460,6,20049,321
102,125,1000,0,1200,5,463,13,19910,572
103,125,1000,0,400,3,464,6,20049,321
104,125,1000,0,1200,3,467,13,19910,572
105,125,1000,0,400,1,468,6,20049,321
106,125,1000,0,1200,1,471,14,19910,572
107,125,1000,0,1200,5,490,13,20552,760
108,125,1000,0,1200,3,494,13,20552,760
109,125,1000,0,1200,1,498,13,20552,760
110,125,1000,0,400,5,504,7,19418,304
111,125,1000,0,800,5,506,8,20270,283
112,125,1000,0,400,3,508,7,19418,304
113,125,1000,0,800,3,510,8,20270,283
114,125,1000,0,200,5,511,2,19522,107
115,125,1000,0,400,1,512,7,19418,304
116,125,1000,0,200,3,513,2,19522,107
117,125,1000,0,800,1,514,8,20270,283
118,125,1000,0,200,1,516,2,19522,107
119,125,1000,0,1200,5,518,12,20844,975
120,125,1000,0,1200,3,522,12,20844,975
121,125,1000,0,1200,1,526,12,20844,975
122,125,1000,0,200,5,527,3,19617,58
123,125,1000,0,200,3,529,3,19617,58
124,125,1000,0,200,1,531,3,19617,58
125,125,1000,0,200,5,535,6,19910,29
126,125,1000,0,200,3,537,6,19910,29
