,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,1,1200,1,0,9,21272,886
1,125,1000,1,1200,3,0,9,21272,886
2,125,1000,1,1200,5,0,9,21272,886
3,125,1000,1,1200,5,65,12,19436,315
4,125,1000,1,1200,3,67,13,19436,315
5,125,1000,1,1200,1,69,13,19436,315
6,125,1000,1,400,5,87,6,20013,161
7,125,1000,1,400,3,89,6,20013,161
8,125,1000,1,400,1,91,6,20013,161
9,125,1000,1,200,5,92,3,19681,120
10,125,1000,1,200,3,96,3,19681,120
11,125,1000,1,200,1,100,3,19681,120
12,125,1000,1,200,5,104,3,19137,108
13,125,1000,1,200,3,108,3,19137,108
14,125,1000,1,200,1,112,3,19137,108
15,125,1000,1,400,5,122,5,19320,304
16,125,1000,1,400,3,126,5,19320,304
17,125,1000,1,400,1,130,5,19320,304
18,125,1000,1,200,5,141,4,19910,29
19,125,1000,1,200,3,145,4,19910,29
20,125,1000,1,200,1,149,4,19910,29
21,125,1000,1,1200,5,213,10,20314,966
22,125,1000,1,1200,3,217,10,20314,966
23,125,1000,1,1200,1,221,10,20314,966
24,125,1000,1,800,5,222,12,19807,272
25,125,1000,1,800,3,226,12,19807,272
26,125,1000,1,800,1,230,12,19807,272
27,125,1000,1,800,5,244,9,19686,216
28,125,1000,1,400,5,245,4,20051,112
29,125,1000,1,800,3,246,9,19686,216
30,125,1000,1,400,3,249,4,20051,112
31,125,1000,1,400,5,252,3,20356,122
32,125,1000,1,400,1,253,4,20051,112
33,125,1000,1,400,3,256,3,20356,122
34,125,1000,1,1200,5,257,8,19631,632
35,125,1000,1,400,1,260,4,20356,122
36,125,1000,1,400,5,261,4,19216,19
37,125,1000,1,800,5,261,11,19754,414
38,125,1000,1,1200,3,261,8,19631,632
39,125,1000,1,400,3,265,4,19216,19
40,125,1000,1,800,3,265,11,19754,414
41,125,1000,1,1200,1,265,8,19631,632
42,125,1000,1,1200,5,268,11,20807,940
43,125,1000,1,400,1,269,4,19216,19
44,125,1000,1,800,1,269,11,19754,414
45,125,1000,1,1200,3,272,11,20807,940
46,125,1000,1,1200,1,276,11,20807,940
47,125,1000,1,800,5,283,13,19827,326
48,125,1000,1,800,3,287,13,19827,326
49,125,1000,1,800,1,291,13,19827,326
50,125,1000,1,1200,5,296,13,20069,750
51,125,1000,1,1200,3,300,13,20069,750
52,125,1000,1,1200,1,304,13,20069,750
53,125,1000,1,400,5,307,4,20146,104
54,125,1000,1,800,5,308,6,20008,186
55,125,1000,1,800,3,310,6,20008,186
56,125,1000,1,400,3,311,4,20146,104
57,125,1000,1,1200,5,312,8,20044,659
58,125,1000,1,800,1,312,6,20008,186
59,125,1000,1,1200,3,316,8,20044,659
60,125,1000,1,1200,1,320,8,20044,659
61,125,1000,1,1200,5,330,11,18912,178
62,125,1000,1,1200,3,334,11,18912,178
63,125,1000,1,1200,5,335,11,20418,623
64,125,1000,1,1200,1,338,11,18912,178
65,125,1000,1,1200,3,339,11,20418,623
66,125,1000,1,1200,5,340,12,20207,467
67,125,1000,1,1200,5,341,8,19682,805
68,125,1000,1,1200,1,343,11,20418,623
69,125,1000,1,1200,3,344,8,19682,805
70,125,1000,1,1200,3,344,12,20207,467
71,125,1000,1,1200,5,344,10,20212,123
72,125,1000,1,1200,1,348,8,19682,805
73,125,1000,1,1200,1,348,12,20207,467
74,125,1000,1,1200,3,348,10,20212,123
75,125,1000,1,200,5,349,4,19853,112
76,125,1000,1,1200,1,352,10,20212,123
77,125,1000,1,200,3,353,4,19853,112
78,125,1000,1,200,1,357,4,19853,112
79,125,1000,1,800,5,363,8,19927,483
80,125,1000,1,800,3,367,8,19927,483
81,125,1000,1,200,5,369,5,19938,75
82,125,1000,1,800,1,371,8,19927,483
83,125,1000,1,200,3,373,5,19938,75
84,125,1000,1,200,1,377,5,19938,75
85,125,1000,1,1200,5,380,10,19796,684
86,125,1000,1,200,5,384,3,20520,70
87,125,1000,1,1200,3,384,10,19796,684
88,125,1000,1,200,3,388,3,20520,70
89,125,1000,1,200,1,392,3,20520,70
90,125,1000,1,1200,5,397,14,21399,1180
91,125,1000,1,1200,3,401,14,21399,1180
92,125,1000,1,1200,1,405,13,21399,1180
93,125,1000,1,1200,5,406,11,21340,890
94,125,1000,1,1200,3,410,11,21340,890
95,125,1000,1,1200,1,414,12,21340,890
96,125,1000,1,400,5,436,5,20246,272
97,125,1000,1,200,5,439,5,19595,69
98,125,1000,1,800,5,440,8,19804,99
99,125,1000,1,400,3,440,5,20246,272
100,125,1000,1,200,3,443,5,19595,69
101,125,1000,1,800,3,444,8,19804,99
102,125,1000,1,400,1,444,5,20246,272
103,125,1000,1,200,1,447,5,19595,69
104,125,1000,1,1200,5,447,13,19530,697
105,125,1000,1,800,1,448,8,19804,99
106,125,1000,1,1200,3,451,13,19530,697
107,125,1000,1,1200,1,455,13,19530,697
108,125,1000,1,1200,5,457,10,19948,149
109,125,1000,1,800,5,460,8,19922,590
110,125,1000,1,1200,3,461,10,19948,149
111,125,1000,1,800,3,462,8,19922,590
112,125,1000,1,800,1,464,8,19922,590
113,125,1000,1,1200,1,465,11,19948,149
114,125,1000,1,1200,1,473,11,19796,684
115,125,1000,1,800,5,476,8,20198,476
116,125,1000,1,800,3,480,8,20198,476
117,125,1000,1,800,1,484,8,20198,476
118,125,1000,1,1200,5,507,13,19240,117
119,125,1000,1,1200,3,511,13,19240,117
120,125,1000,1,1200,1,515,13,19240,117
121,125,1000,1,800,5,522,8,19770,418
122,125,1000,1,800,3,526,8,19770,418
123,125,1000,1,800,1,530,8,19770,418
124,125,1000,1,1200,5,545,8,21533,902
125,125,1000,1,1200,3,549,8,21533,902
126,125,1000,1,1200,1,553,8,21533,902
127,125,1000,1,1200,5,568,13,20215,240
128,125,1000,1,1200,3,572,13,20215,240
129,125,1000,1,1200,1,576,13,20215,240
130,125,1000,1,1200,5,584,11,20539,910
131,125,1000,1,1200,3,588,12,20539,910
132,125,1000,1,1200,1,592,12,20539,910
133,125,1000,1,200,5,601,4,19627,144
134,125,1000,1,200,3,605,4,19627,144
135,125,1000,1,200,1,609,4,19627,144
136,125,1000,1,200,5,652,3,19982,85
137,125,1000,1,200,3,656,3,19982,85
138,125,1000,1,200,1,660,3,19982,85
139,125,1000,1,800,1,677,11,19686,216
140,125,1000,1,400,5,714,6,19498,295
141,125,1000,1,400,3,718,6,19498,295
142,125,1000,1,400,1,722,6,19498,295
143,125,1000,1,400,5,734,5,19761,248
144,125,1000,1,800,5,734,8,19700,209
145,125,1000,1,400,5,736,3,20448,177
146,125,1000,1,400,5,737,4,19886,212
147,125,1000,1,400,3,738,5,19761,248
148,125,1000,1,800,3,738,8,19700,209
149,125,1000,1,400,3,739,4,19886,212
150,125,1000,1,400,3,740,3,20448,177
151,125,1000,1,400,1,742,5,19761,248
152,125,1000,1,400,1,742,4,19886,212
153,125,1000,1,800,1,742,8,19700,209
154,125,1000,1,400,1,744,3,20448,177
