,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length,percent BE occupied by LEF ,percent TADs with stabilized LEF
0,125,125,0.2,1,0.5069124423963134,0.009216589861751152,2,0.009216589861751152,0.391304347826087,0.47058823529411764,0.5625,0.5694444444444444,0.0,0.0196078431372549,0.0,0.013888888888888888,0.0,0.0196078431372549,0.0,0.013888888888888888,83.96675637400793,9.71875,87500
1,125,125,0.2,3,0.5069124423963134,0.009216589861751152,2,0.009216589861751152,0.391304347826087,0.47058823529411764,0.5625,0.5694444444444444,0.0,0.0196078431372549,0.0,0.013888888888888888,0.0,0.0196078431372549,0.0,0.013888888888888888,83.96675637400793,9.71875,87500
2,125,125,0.2,5,0.5069124423963134,0.009216589861751152,2,0.009216589861751152,0.391304347826087,0.47058823529411764,0.5625,0.5694444444444444,0.0,0.0196078431372549,0.0,0.013888888888888888,0.0,0.0196078431372549,0.0,0.013888888888888888,83.96675637400793,9.71875,87500
