,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0,200,5,25,4,20632,67
1,125,500,0,200,3,29,4,20632,67
2,125,500,0,200,1,32,4,20632,67
3,125,500,0,1200,5,45,19,21340,890
4,125,500,0,1200,3,49,18,21340,890
5,125,500,0,200,5,130,5,19910,29
6,125,500,0,1200,1,131,15,21340,890
7,125,500,0,200,3,134,5,19910,29
8,125,500,0,1200,5,152,12,20417,304
9,125,500,0,1200,3,156,12,20417,304
10,125,500,0,1200,1,160,12,20417,304
11,125,500,0,1200,5,167,14,19688,40
12,125,500,0,1200,3,171,14,19688,40
13,125,500,0,1200,1,175,14,19688,40
14,125,500,0,400,5,192,5,20049,321
15,125,500,0,400,3,196,5,20049,321
16,125,500,0,800,5,200,13,20165,239
17,125,500,0,400,1,200,5,20049,321
18,125,500,0,1200,5,204,15,19718,479
19,125,500,0,800,3,204,13,20165,239
20,125,500,0,1200,3,208,15,19718,479
21,125,500,0,800,1,208,13,20165,239
22,125,500,0,1200,1,212,14,19718,479
23,125,500,0,800,5,249,10,20008,186
24,125,500,0,800,3,253,10,20008,186
25,125,500,0,800,5,255,6,19700,209
26,125,500,0,800,1,257,10,20008,186
27,125,500,0,800,3,259,6,19700,209
28,125,500,0,800,1,263,6,19700,209
29,125,500,0,1200,5,270,13,20453,514
30,125,500,0,1200,5,271,12,20731,809
31,125,500,0,1200,3,272,12,20731,809
32,125,500,0,1200,3,274,13,20453,514
33,125,500,0,1200,1,276,12,20731,809
34,125,500,0,1200,1,278,13,20453,514
35,125,500,0,800,5,292,12,19686,216
36,125,500,0,400,5,292,6,20448,177
37,125,500,0,1200,5,292,14,20807,940
38,125,500,0,800,3,296,12,19686,216
39,125,500,0,1200,3,296,15,20807,940
40,125,500,0,800,1,300,12,19686,216
41,125,500,0,1200,1,300,15,20807,940
42,125,500,0,800,5,308,8,20198,476
43,125,500,0,400,5,308,5,19886,212
44,125,500,0,800,3,310,8,20198,476
45,125,500,0,400,3,310,5,19886,212
46,125,500,0,800,1,312,8,20198,476
47,125,500,0,400,1,312,5,19886,212
48,125,500,0,800,5,333,10,19865,593
49,125,500,0,800,3,337,9,19865,593
50,125,500,0,800,1,341,9,19865,593
51,125,500,0,200,5,369,5,19853,112
52,125,500,0,200,3,373,5,19853,112
53,125,500,0,200,1,377,5,19853,112
54,125,500,0,200,5,378,6,19738,115
55,125,500,0,200,3,382,6,19738,115
56,125,500,0,200,1,386,6,19738,115
57,125,500,0,800,5,434,7,19922,590
58,125,500,0,800,3,438,7,19922,590
59,125,500,0,800,1,442,7,19922,590
60,125,500,0,1200,5,514,16,19934,190
61,125,500,0,1200,3,518,17,19934,190
62,125,500,0,1200,1,522,17,19934,190
63,125,500,0,400,5,525,8,20051,112
64,125,500,0,400,3,529,9,20051,112
65,125,500,0,400,1,533,9,20051,112
66,125,500,0,800,5,547,13,19770,418
67,125,500,0,800,3,551,13,19770,418
68,125,500,0,800,1,555,12,19770,418
69,125,500,0,400,5,557,3,19558,168
70,125,500,0,400,3,561,3,19558,168
71,125,500,0,400,1,565,2,19558,168
72,125,500,0,1200,5,581,14,20552,760
73,125,500,0,1200,5,583,14,20702,1056
74,125,500,0,1200,3,585,14,20702,1056
75,125,500,0,1200,1,587,14,20702,1056
76,125,500,0,800,5,597,12,19927,483
77,125,500,0,800,3,601,12,19927,483
78,125,500,0,1200,3,604,14,20552,760
79,125,500,0,800,1,605,12,19927,483
80,125,500,0,1200,1,608,13,20552,760
81,125,500,0,1200,5,618,9,19577,474
82,125,500,0,1200,3,622,9,19577,474
83,125,500,0,1200,1,626,9,19577,474
84,125,500,0,400,5,636,6,19418,110
85,125,500,0,400,3,640,6,19418,110
86,125,500,0,400,1,644,6,19418,110
87,125,500,0,200,5,705,6,19799,189
88,125,500,0,200,3,709,7,19799,189
89,125,500,0,200,1,713,7,19799,189
90,125,500,0,400,5,803,7,19833,321
91,125,500,0,400,3,807,7,19833,321
92,125,500,0,400,1,811,7,19833,321
