,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.2,200,5,23,5,20342,181
1,125,250,0.2,200,3,27,5,20342,181
2,125,250,0.2,1200,5,79,14,19771,583
3,125,250,0.2,1200,5,80,12,20215,240
4,125,250,0.2,1200,3,83,14,19771,583
5,125,250,0.2,1200,3,84,12,20215,240
6,125,250,0.2,800,5,86,8,19695,116
7,125,250,0.2,1200,1,87,13,19771,583
8,125,250,0.2,1200,1,88,12,20215,240
9,125,250,0.2,800,3,90,7,19695,116
10,125,250,0.2,800,1,94,8,19695,116
11,125,250,0.2,1200,5,137,12,20373,407
12,125,250,0.2,1200,3,141,11,20373,407
13,125,250,0.2,1200,1,145,11,20373,407
14,125,250,0.2,800,5,167,9,19835,441
15,125,250,0.2,800,3,170,9,19835,441
16,125,250,0.2,800,1,174,9,19835,441
17,125,250,0.2,800,5,193,11,20067,268
18,125,250,0.2,800,3,195,11,20067,268
19,125,250,0.2,1200,5,217,15,20064,392
20,125,250,0.2,1200,3,221,13,20064,392
21,125,250,0.2,1200,1,225,13,20064,392
22,125,250,0.2,800,1,229,9,20067,268
23,125,250,0.2,1200,5,235,9,20235,1159
24,125,250,0.2,1200,3,239,8,20235,1159
25,125,250,0.2,1200,1,243,8,20235,1159
26,125,250,0.2,200,5,313,5,20018,134
27,125,250,0.2,200,3,317,5,20018,134
28,125,250,0.2,800,5,330,13,20671,628
29,125,250,0.2,800,3,334,13,20671,628
30,125,250,0.2,800,1,338,13,20671,628
31,125,250,0.2,200,5,384,4,20520,70
32,125,250,0.2,200,3,385,4,20520,70
33,125,250,0.2,200,1,386,4,20520,70
34,125,250,0.2,1200,5,443,17,19284,209
35,125,250,0.2,1200,3,447,16,19284,209
36,125,250,0.2,1200,1,451,15,19284,209
37,125,250,0.2,1200,5,537,13,20456,725
38,125,250,0.2,1200,3,541,13,20456,725
39,125,250,0.2,1200,1,545,11,20456,725
