,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,5,160,11,20180,628
1,125,1000,0.5,800,3,164,11,20180,628
2,125,1000,0.5,800,1,168,11,20180,628
3,125,1000,0.5,1200,5,174,12,19673,88
4,125,1000,0.5,1200,3,178,12,19673,88
5,125,1000,0.5,1200,1,182,12,19673,88
6,125,1000,0.5,1200,5,195,6,21324,932
7,125,1000,0.5,1200,3,199,6,21324,932
8,125,1000,0.5,1200,1,203,6,21324,932
9,125,1000,0.5,1200,5,232,11,19212,59
10,125,1000,0.5,1200,3,236,11,19212,59
11,125,1000,0.5,1200,1,240,11,19212,59
12,125,1000,0.5,800,5,253,5,20467,626
13,125,1000,0.5,800,3,257,5,20467,626
14,125,1000,0.5,800,1,261,5,20467,626
15,125,1000,0.5,800,5,272,6,19847,583
16,125,1000,0.5,800,3,276,6,19847,583
17,125,1000,0.5,800,1,280,6,19847,583
18,125,1000,0.5,1200,5,285,5,20847,953
19,125,1000,0.5,1200,5,286,9,19463,604
20,125,1000,0.5,1200,3,289,5,20847,953
21,125,1000,0.5,1200,3,290,9,19463,604
22,125,1000,0.5,1200,1,293,5,20847,953
23,125,1000,0.5,1200,1,294,9,19463,604
24,125,1000,0.5,1200,5,304,12,19953,48
25,125,1000,0.5,1200,3,308,12,19953,48
26,125,1000,0.5,1200,1,312,14,19953,48
27,125,1000,0.5,800,5,336,10,19620,371
28,125,1000,0.5,800,3,338,10,19620,371
29,125,1000,0.5,400,5,341,3,19904,209
30,125,1000,0.5,800,1,342,10,19620,371
31,125,1000,0.5,400,3,345,3,19904,209
32,125,1000,0.5,400,1,349,3,19904,209
33,125,1000,0.5,400,5,359,5,20073,71
34,125,1000,0.5,800,5,359,5,20000,324
35,125,1000,0.5,1200,5,362,11,20320,953
36,125,1000,0.5,400,3,363,6,20073,71
37,125,1000,0.5,800,3,363,5,20000,324
38,125,1000,0.5,1200,3,366,11,20320,953
39,125,1000,0.5,400,1,367,6,20073,71
40,125,1000,0.5,800,1,367,5,20000,324
41,125,1000,0.5,1200,1,370,11,20320,953
42,125,1000,0.5,200,5,390,7,20013,92
43,125,1000,0.5,200,3,394,7,20013,92
44,125,1000,0.5,200,1,398,7,20013,92
45,125,1000,0.5,1200,5,418,9,19611,621
46,125,1000,0.5,1200,3,422,9,19611,621
47,125,1000,0.5,1200,1,426,9,19611,621
48,125,1000,0.5,1200,5,427,8,20060,311
49,125,1000,0.5,1200,3,431,8,20060,311
50,125,1000,0.5,1200,1,435,8,20060,311
51,125,1000,0.5,800,5,449,7,20109,202
52,125,1000,0.5,800,3,453,7,20109,202
53,125,1000,0.5,800,1,457,7,20109,202
54,125,1000,0.5,1200,5,496,5,20215,782
55,125,1000,0.5,1200,3,500,5,20215,782
56,125,1000,0.5,1200,1,504,5,20215,782
57,125,1000,0.5,400,5,504,6,19860,122
58,125,1000,0.5,400,3,508,6,19860,122
59,125,1000,0.5,800,5,509,7,19947,363
60,125,1000,0.5,400,1,512,6,19860,122
61,125,1000,0.5,800,3,513,7,19947,363
62,125,1000,0.5,800,1,517,7,19947,363
63,125,1000,0.5,400,5,519,3,20357,98
64,125,1000,0.5,400,3,523,3,20357,98
65,125,1000,0.5,1200,5,526,7,20905,1036
66,125,1000,0.5,400,1,527,3,20357,98
67,125,1000,0.5,1200,5,530,7,20848,1103
68,125,1000,0.5,1200,3,530,7,20905,1036
69,125,1000,0.5,1200,3,534,7,20848,1103
70,125,1000,0.5,1200,1,534,7,20905,1036
71,125,1000,0.5,400,5,535,6,20223,192
72,125,1000,0.5,1200,1,538,7,20848,1103
73,125,1000,0.5,200,5,539,3,19887,115
74,125,1000,0.5,400,3,539,6,20223,192
75,125,1000,0.5,1200,5,542,10,19730,763
76,125,1000,0.5,200,3,543,3,19887,115
77,125,1000,0.5,400,1,543,5,20223,192
78,125,1000,0.5,1200,3,546,10,19730,763
79,125,1000,0.5,200,1,547,3,19887,115
80,125,1000,0.5,1200,1,550,10,19730,763
81,125,1000,0.5,1200,5,555,12,20112,528
82,125,1000,0.5,1200,5,556,10,21199,1112
83,125,1000,0.5,1200,3,559,12,20112,528
84,125,1000,0.5,1200,3,560,10,21199,1112
85,125,1000,0.5,400,5,560,6,20087,160
86,125,1000,0.5,1200,5,562,8,20127,128
87,125,1000,0.5,1200,1,563,12,20112,528
88,125,1000,0.5,400,5,563,4,20244,299
89,125,1000,0.5,1200,1,564,11,21199,1112
90,125,1000,0.5,400,3,564,6,20087,160
91,125,1000,0.5,1200,3,566,8,20127,128
92,125,1000,0.5,400,3,567,5,20244,299
93,125,1000,0.5,400,1,568,6,20087,160
94,125,1000,0.5,1200,1,570,8,20127,128
95,125,1000,0.5,400,1,571,5,20244,299
96,125,1000,0.5,200,5,584,3,10555,180
97,125,1000,0.5,200,3,586,3,10555,180
98,125,1000,0.5,200,1,588,3,10555,180
99,125,1000,0.5,200,5,595,4,20135,78
100,125,1000,0.5,200,3,599,4,20135,78
101,125,1000,0.5,200,1,603,6,20135,78
102,125,1000,0.5,1200,5,615,10,19597,66
103,125,1000,0.5,1200,3,619,10,19597,66
104,125,1000,0.5,1200,1,623,10,19597,66
105,125,1000,0.5,1200,5,626,9,19999,325
106,125,1000,0.5,1200,3,630,9,19999,325
107,125,1000,0.5,800,5,631,5,19521,294
108,125,1000,0.5,1200,1,634,9,19999,325
109,125,1000,0.5,800,3,635,5,19521,294
110,125,1000,0.5,800,1,639,5,19521,294
111,125,1000,0.5,1200,5,642,8,20397,1057
