,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.7557603686635944,0.11981566820276497,26,0.11981566820276497,42,32,35,55,9,6,6,5,9,6,6,5,137.52015477056548,56.73958333333333,76.27083333333333,27.27220233283289
1,125,250,0.5,3,0.7557603686635944,0.11981566820276497,29,0.1336405529953917,42,32,35,55,9,6,6,5,9,9,6,5,137.52015477056548,56.73958333333333,76.27083333333333,27.27220233283289
2,125,250,0.5,5,0.7557603686635944,0.11981566820276497,29,0.1336405529953917,42,32,35,55,9,6,6,5,9,9,6,5,137.52015477056548,56.73958333333333,76.27083333333333,27.27220233283289
