,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.8894009216589862,0.1889400921658986,41,0.1889400921658986,51,37,42,63,10,11,10,10,10,11,10,10,190.75348460745292,73.64583333333333,87.91666666666667,32.70008084074373
1,125,500,0.5,3,0.8894009216589862,0.1889400921658986,43,0.19815668202764977,51,37,42,63,10,11,10,10,10,12,10,11,190.75348460745292,73.64583333333333,87.91666666666667,32.70008084074373
2,125,500,0.5,5,0.8894009216589862,0.1889400921658986,44,0.20276497695852536,51,37,42,63,10,11,10,10,10,12,10,12,190.75348460745292,73.64583333333333,87.91666666666667,32.70008084074373
