,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,5,63,8,20257,383
1,125,1000,0.5,800,3,67,9,20257,383
2,125,1000,0.5,800,1,71,9,20257,383
3,125,1000,0.5,1200,5,94,7,20054,799
4,125,1000,0.5,1200,3,98,7,20054,799
5,125,1000,0.5,1200,1,102,7,20054,799
6,125,1000,0.5,800,5,145,7,20075,33
7,125,1000,0.5,800,3,149,7,20075,33
8,125,1000,0.5,800,1,153,6,20075,33
9,125,1000,0.5,1200,5,167,12,20060,311
10,125,1000,0.5,1200,3,171,12,20060,311
11,125,1000,0.5,1200,1,175,12,20060,311
12,125,1000,0.5,1200,5,179,11,19193,455
13,125,1000,0.5,1200,3,181,11,19193,455
14,125,1000,0.5,1200,1,183,11,19193,455
15,125,1000,0.5,400,5,189,7,19904,209
16,125,1000,0.5,800,5,191,11,20180,628
17,125,1000,0.5,400,3,191,7,19904,209
18,125,1000,0.5,400,5,194,4,20527,268
19,125,1000,0.5,400,1,194,7,19904,209
20,125,1000,0.5,800,3,195,11,20180,628
21,125,1000,0.5,400,3,198,4,20527,268
22,125,1000,0.5,800,1,199,11,20180,628
23,125,1000,0.5,400,1,202,4,20527,268
24,125,1000,0.5,1200,5,217,6,20900,832
25,125,1000,0.5,1200,5,220,8,19602,70
26,125,1000,0.5,1200,3,221,6,20900,832
27,125,1000,0.5,1200,3,222,8,19602,70
28,125,1000,0.5,1200,1,224,8,19602,70
29,125,1000,0.5,1200,1,225,6,20900,832
30,125,1000,0.5,800,5,230,7,20109,202
31,125,1000,0.5,800,3,234,7,20109,202
32,125,1000,0.5,800,1,238,8,20109,202
33,125,1000,0.5,1200,5,262,7,20320,953
34,125,1000,0.5,1200,3,266,7,20320,953
35,125,1000,0.5,800,5,269,4,19847,583
36,125,1000,0.5,1200,1,270,6,20320,953
37,125,1000,0.5,800,3,273,4,19847,583
38,125,1000,0.5,1200,5,273,7,19673,88
39,125,1000,0.5,800,1,277,4,19847,583
40,125,1000,0.5,400,5,277,4,19556,122
41,125,1000,0.5,1200,3,277,7,19673,88
42,125,1000,0.5,400,3,281,4,19556,122
43,125,1000,0.5,1200,1,281,7,19673,88
44,125,1000,0.5,400,5,282,3,20319,286
45,125,1000,0.5,400,1,285,4,19556,122
46,125,1000,0.5,400,3,286,3,20319,286
47,125,1000,0.5,400,1,290,3,20319,286
48,125,1000,0.5,1200,5,334,13,19212,59
49,125,1000,0.5,1200,3,338,13,19212,59
50,125,1000,0.5,1200,5,341,9,19463,604
51,125,1000,0.5,1200,1,342,13,19212,59
52,125,1000,0.5,1200,3,343,9,19463,604
53,125,1000,0.5,1200,1,345,9,19463,604
54,125,1000,0.5,1200,5,349,8,20675,788
55,125,1000,0.5,1200,3,350,8,20675,788
56,125,1000,0.5,1200,1,352,8,20675,788
57,125,1000,0.5,1200,5,371,9,20274,709
58,125,1000,0.5,200,5,374,3,20013,92
59,125,1000,0.5,1200,3,375,9,20274,709
60,125,1000,0.5,400,5,375,4,19855,289
61,125,1000,0.5,400,5,378,3,19635,282
62,125,1000,0.5,200,3,378,3,20013,92
63,125,1000,0.5,1200,1,379,9,20274,709
64,125,1000,0.5,400,3,379,4,19855,289
65,125,1000,0.5,400,3,382,3,19635,282
66,125,1000,0.5,200,1,382,3,20013,92
67,125,1000,0.5,400,1,383,4,19855,289
68,125,1000,0.5,400,1,386,3,19635,282
69,125,1000,0.5,1200,5,392,10,20086,418
70,125,1000,0.5,1200,3,396,10,20086,418
71,125,1000,0.5,1200,1,400,10,20086,418
72,125,1000,0.5,400,5,404,3,20355,358
73,125,1000,0.5,400,3,408,3,20355,358
74,125,1000,0.5,400,1,412,3,20355,358
75,125,1000,0.5,1200,5,442,11,19238,366
76,125,1000,0.5,1200,3,446,11,19238,366
77,125,1000,0.5,1200,1,450,11,19238,366
78,125,1000,0.5,800,5,450,8,20078,340
79,125,1000,0.5,800,3,454,8,20078,340
80,125,1000,0.5,800,1,458,8,20078,340
81,125,1000,0.5,200,5,475,4,19363,126
82,125,1000,0.5,200,3,479,4,19363,126
83,125,1000,0.5,200,1,483,4,19363,126
84,125,1000,0.5,1200,5,484,7,19661,548
85,125,1000,0.5,1200,3,486,7,19661,548
86,125,1000,0.5,1200,5,487,10,20215,782
87,125,1000,0.5,1200,1,488,7,19661,548
88,125,1000,0.5,400,5,489,6,20244,299
89,125,1000,0.5,1200,3,491,10,20215,782
90,125,1000,0.5,400,3,493,6,20244,299
91,125,1000,0.5,1200,1,495,10,20215,782
92,125,1000,0.5,400,5,495,3,20357,98
93,125,1000,0.5,400,1,497,6,20244,299
94,125,1000,0.5,400,3,499,3,20357,98
95,125,1000,0.5,1200,5,500,8,20848,1103
96,125,1000,0.5,1200,5,500,9,20905,1036
97,125,1000,0.5,400,1,503,3,20357,98
98,125,1000,0.5,1200,3,504,8,20848,1103
99,125,1000,0.5,1200,3,504,8,20905,1036
100,125,1000,0.5,1200,5,506,7,9719,138
101,125,1000,0.5,1200,1,508,8,20848,1103
102,125,1000,0.5,1200,1,508,8,20905,1036
103,125,1000,0.5,800,5,510,13,20000,324
104,125,1000,0.5,1200,3,510,7,9719,138
105,125,1000,0.5,800,3,514,13,20000,324
106,125,1000,0.5,1200,1,514,7,9719,138
107,125,1000,0.5,400,5,516,5,20223,192
108,125,1000,0.5,800,1,518,13,20000,324
109,125,1000,0.5,400,3,520,5,20223,192
110,125,1000,0.5,1200,5,523,10,19693,89
111,125,1000,0.5,400,1,524,5,20223,192
112,125,1000,0.5,1200,3,527,10,19693,89
113,125,1000,0.5,1200,1,531,10,19693,89
114,125,1000,0.5,1200,5,535,7,20127,128
115,125,1000,0.5,400,5,537,6,19586,174
116,125,1000,0.5,1200,3,539,7,20127,128
117,125,1000,0.5,400,3,541,5,19586,174
118,125,1000,0.5,1200,1,543,7,20127,128
119,125,1000,0.5,400,1,545,5,19586,174
120,125,1000,0.5,200,5,563,5,20135,78
121,125,1000,0.5,200,3,567,5,20135,78
122,125,1000,0.5,1200,5,571,17,20206,1116
123,125,1000,0.5,200,1,571,7,20135,78
124,125,1000,0.5,1200,5,572,7,20233,725
125,125,1000,0.5,1200,3,575,17,20206,1116
126,125,1000,0.5,1200,3,576,7,20233,725
127,125,1000,0.5,800,5,578,3,19763,128
128,125,1000,0.5,1200,1,579,17,20206,1116
129,125,1000,0.5,1200,1,580,7,20233,725
130,125,1000,0.5,1200,5,582,8,20176,297
131,125,1000,0.5,800,3,582,3,19763,128
132,125,1000,0.5,1200,3,586,8,20176,297
133,125,1000,0.5,800,1,586,3,19763,128
134,125,1000,0.5,400,5,588,4,20537,46
135,125,1000,0.5,800,5,589,7,19620,371
136,125,1000,0.5,1200,1,590,8,20176,297
137,125,1000,0.5,400,3,592,4,20537,46
138,125,1000,0.5,800,3,593,7,19620,371
139,125,1000,0.5,400,1,596,4,20537,46
140,125,1000,0.5,800,1,597,6,19620,371
141,125,1000,0.5,1200,5,623,10,19953,48
142,125,1000,0.5,1200,5,625,6,19730,763
143,125,1000,0.5,1200,3,627,10,19953,48
144,125,1000,0.5,1200,3,629,6,19730,763
145,125,1000,0.5,1200,1,631,10,19953,48
146,125,1000,0.5,1200,1,633,6,19730,763
147,125,1000,0.5,1200,5,637,8,20401,1024
148,125,1000,0.5,800,5,638,5,20270,614
149,125,1000,0.5,1200,3,641,8,20401,1024
150,125,1000,0.5,800,3,642,5,20270,614
151,125,1000,0.5,1200,1,645,8,20401,1024
152,125,1000,0.5,800,1,646,5,20270,614
153,125,1000,0.5,200,5,650,4,20604,94
154,125,1000,0.5,200,3,654,4,20604,94
155,125,1000,0.5,200,1,658,4,20604,94
156,125,1000,0.5,400,5,662,6,20261,318
157,125,1000,0.5,1200,5,664,9,19828,325
158,125,1000,0.5,400,3,666,6,20261,318
159,125,1000,0.5,1200,3,668,9,19828,325
160,125,1000,0.5,400,1,670,6,20261,318
161,125,1000,0.5,1200,1,672,9,19828,325
162,125,1000,0.5,200,5,691,3,19406,147
163,125,1000,0.5,200,3,695,3,19406,147
164,125,1000,0.5,200,1,699,3,19406,147
165,125,1000,0.5,1200,5,704,9,21437,839
166,125,1000,0.5,1200,3,708,9,21437,839
167,125,1000,0.5,1200,1,712,9,21437,839
168,125,1000,0.5,800,5,725,6,20176,658
169,125,1000,0.5,1200,5,725,9,19175,490
170,125,1000,0.5,800,3,729,6,20176,658
171,125,1000,0.5,1200,3,729,9,19175,490
172,125,1000,0.5,800,1,733,6,20176,658
173,125,1000,0.5,1200,1,733,9,19175,490
174,125,1000,0.5,1200,5,778,10,20397,1057
175,125,1000,0.5,1200,3,782,11,20397,1057
176,125,1000,0.5,1200,1,786,11,20397,1057
177,125,1000,0.5,400,5,798,5,19726,279
178,125,1000,0.5,400,3,799,5,19726,279
179,125,1000,0.5,400,1,801,5,19726,279
180,125,1000,0.5,400,5,810,5,20073,71
181,125,1000,0.5,400,3,814,5,20073,71
